Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/isleofdread.hierarchical_graph.nop
Solution from (86,463), to (83,463). Optimal cost: 3, Found cost: 3, Expanded: 15, Generated: 24, Total duration: 3.9037e-05, First move duration: 3.9037e-05
Solution from (161,423), to (114,374). Optimal cost: 68.468, Found cost: 74.3259, Expanded: 662, Generated: 1393, Total duration: 0.00128089, First move duration: 0.000552592
Solution from (189,395), to (255,393). Optimal cost: 69.3137, Found cost: 70.1421, Expanded: 630, Generated: 1226, Total duration: 0.00101986, First move duration: 0.000409479
Solution from (356,346), to (310,393). Optimal cost: 69.5685, Found cost: 73.0833, Expanded: 580, Generated: 1323, Total duration: 0.00113111, First move duration: 0.000447095
Solution from (217,86), to (275,65). Optimal cost: 68.3553, Found cost: 75.8701, Expanded: 915, Generated: 1608, Total duration: 0.00146164, First move duration: 0.000581892
Solution from (65,224), to (112,272). Optimal cost: 71.5685, Found cost: 75.669, Expanded: 787, Generated: 1404, Total duration: 0.00131814, First move duration: 0.000525852
Solution from (167,107), to (116,159). Optimal cost: 73.1249, Found cost: 86.7401, Expanded: 1031, Generated: 1849, Total duration: 0.0016438, First move duration: 0.000553207
Solution from (377,184), to (383,111). Optimal cost: 75.4853, Found cost: 95.2254, Expanded: 1010, Generated: 1957, Total duration: 0.00175326, First move duration: 0.000665101
Solution from (179,305), to (112,295). Optimal cost: 74.4558, Found cost: 80.0122, Expanded: 776, Generated: 1424, Total duration: 0.00127036, First move duration: 0.000486301
Solution from (315,138), to (250,119). Optimal cost: 72.8701, Found cost: 77.1127, Expanded: 950, Generated: 1590, Total duration: 0.00147981, First move duration: 0.0005196
Solution from (52,399), to (72,334). Optimal cost: 73.2843, Found cost: 102.213, Expanded: 1193, Generated: 2262, Total duration: 0.00200163, First move duration: 0.000627894
Solution from (380,112), to (373,185). Optimal cost: 75.8995, Found cost: 101.64, Expanded: 1194, Generated: 2143, Total duration: 0.00200186, First move duration: 0.000611022
Solution from (304,276), to (359,267). Optimal cost: 74.9117, Found cost: 78.4264, Expanded: 1040, Generated: 1631, Total duration: 0.00160362, First move duration: 0.000672041
Solution from (368,142), to (302,126). Optimal cost: 73.2132, Found cost: 89.4975, Expanded: 1020, Generated: 1882, Total duration: 0.00169863, First move duration: 0.00057173
Solution from (61,455), to (47,388). Optimal cost: 72.799, Found cost: 78.6985, Expanded: 759, Generated: 1335, Total duration: 0.00125771, First move duration: 0.000503429
Solution from (186,186), to (237,233). Optimal cost: 72.2254, Found cost: 90.2254, Expanded: 1193, Generated: 1891, Total duration: 0.00174229, First move duration: 0.000593734
Solution from (324,395), to (351,329). Optimal cost: 77.1838, Found cost: 92.2548, Expanded: 1115, Generated: 2030, Total duration: 0.00178218, First move duration: 0.000530057
Solution from (285,218), to (214,200). Optimal cost: 78.4558, Found cost: 97.5685, Expanded: 1338, Generated: 2108, Total duration: 0.00186085, First move duration: 0.000660175
Solution from (382,411), to (319,375). Optimal cost: 77.9117, Found cost: 77.9117, Expanded: 542, Generated: 1414, Total duration: 0.00111021, First move duration: 0.000435213
Solution from (257,414), to (180,407). Optimal cost: 79.8995, Found cost: 93.7401, Expanded: 1174, Generated: 1989, Total duration: 0.00196474, First move duration: 0.000599864
Solution from (269,302), to (298,237). Optimal cost: 79.4975, Found cost: 91.6985, Expanded: 1096, Generated: 2055, Total duration: 0.00180393, First move duration: 0.000600014
Solution from (369,257), to (443,262). Optimal cost: 76.0711, Found cost: 96.9411, Expanded: 1137, Generated: 2026, Total duration: 0.00184315, First move duration: 0.000618027
Solution from (429,369), to (421,295). Optimal cost: 77.3137, Found cost: 112.569, Expanded: 1493, Generated: 2385, Total duration: 0.00220499, First move duration: 0.000661528
Solution from (253,153), to (227,84). Optimal cost: 79.7696, Found cost: 79.7696, Expanded: 528, Generated: 1358, Total duration: 0.00119925, First move duration: 0.000462978
Solution from (56,121), to (96,58). Optimal cost: 79.5685, Found cost: 87.1838, Expanded: 959, Generated: 1776, Total duration: 0.00164561, First move duration: 0.000589184
Solution from (385,135), to (314,148). Optimal cost: 76.3848, Found cost: 83.6985, Expanded: 890, Generated: 1701, Total duration: 0.00151746, First move duration: 0.000529161
Solution from (208,443), to (282,426). Optimal cost: 81.0416, Found cost: 131.953, Expanded: 1816, Generated: 2909, Total duration: 0.0028876, First move duration: 0.000691406
Solution from (154,194), to (232,188). Optimal cost: 80.4853, Found cost: 87.4558, Expanded: 979, Generated: 1820, Total duration: 0.00148143, First move duration: 0.000512088
Solution from (309,291), to (362,265). Optimal cost: 83.5685, Found cost: 86.4975, Expanded: 1077, Generated: 1705, Total duration: 0.00164355, First move duration: 0.000649863
Solution from (427,308), to (442,384). Optimal cost: 83.8701, Found cost: 104.012, Expanded: 1050, Generated: 1917, Total duration: 0.00179953, First move duration: 0.000598184
Solution from (49,206), to (77,274). Optimal cost: 81.3553, Found cost: 93.3553, Expanded: 1272, Generated: 1950, Total duration: 0.00187412, First move duration: 0.00061465
Solution from (62,355), to (139,365). Optimal cost: 81.1421, Found cost: 86.2132, Expanded: 849, Generated: 1685, Total duration: 0.00134122, First move duration: 0.000432786
Solution from (373,439), to (419,376). Optimal cost: 82.0538, Found cost: 84.9828, Expanded: 689, Generated: 1768, Total duration: 0.00145524, First move duration: 0.000482657
Solution from (384,254), to (451,287). Optimal cost: 80.669, Found cost: 105.598, Expanded: 1288, Generated: 2183, Total duration: 0.00202538, First move duration: 0.000583428
Solution from (245,222), to (193,271). Optimal cost: 80.4975, Found cost: 82.2548, Expanded: 810, Generated: 1637, Total duration: 0.00143244, First move duration: 0.000468238
Solution from (404,437), to (354,377). Optimal cost: 80.7107, Found cost: 88.9117, Expanded: 959, Generated: 1914, Total duration: 0.0016614, First move duration: 0.000577216
Solution from (46,396), to (52,312). Optimal cost: 86.4853, Found cost: 116.569, Expanded: 1542, Generated: 2717, Total duration: 0.00237511, First move duration: 0.000618003
Solution from (274,411), to (205,374). Optimal cost: 87.2548, Found cost: 91.8406, Expanded: 935, Generated: 1784, Total duration: 0.00157002, First move duration: 0.000588503
Solution from (365,338), to (445,348). Optimal cost: 87.4558, Found cost: 101.255, Expanded: 1458, Generated: 2317, Total duration: 0.00211469, First move duration: 0.000558963
Solution from (160,72), to (227,114). Optimal cost: 84.397, Found cost: 87.9117, Expanded: 938, Generated: 1880, Total duration: 0.00172552, First move duration: 0.000552774
Solution from (141,100), to (108,171). Optimal cost: 84.669, Found cost: 88.7696, Expanded: 1124, Generated: 2013, Total duration: 0.00195515, First move duration: 0.000599057
Solution from (51,460), to (128,436). Optimal cost: 86.9411, Found cost: 93.2843, Expanded: 1123, Generated: 1942, Total duration: 0.00168383, First move duration: 0.000471137
Solution from (397,259), to (391,185). Optimal cost: 86.5269, Found cost: 89.3553, Expanded: 927, Generated: 1647, Total duration: 0.00150465, First move duration: 0.000550477
Solution from (169,249), to (213,317). Optimal cost: 86.2254, Found cost: 96.1838, Expanded: 1262, Generated: 2084, Total duration: 0.00192683, First move duration: 0.000618147
Solution from (350,363), to (323,439). Optimal cost: 87.1838, Found cost: 91.7696, Expanded: 1028, Generated: 2034, Total duration: 0.00176118, First move duration: 0.000537285
Solution from (154,457), to (69,461). Optimal cost: 86.6569, Found cost: 89.1421, Expanded: 909, Generated: 1726, Total duration: 0.00136977, First move duration: 0.000375263
Solution from (408,256), to (386,336). Optimal cost: 89.1127, Found cost: 97.0122, Expanded: 1261, Generated: 2161, Total duration: 0.00196346, First move duration: 0.000604036
Solution from (53,106), to (136,124). Optimal cost: 90.4558, Found cost: 94.3553, Expanded: 1065, Generated: 2133, Total duration: 0.00184271, First move duration: 0.000615661
Solution from (126,374), to (147,291). Optimal cost: 91.6985, Found cost: 101.598, Expanded: 1376, Generated: 2266, Total duration: 0.00205614, First move duration: 0.000581656
Solution from (342,246), to (406,293). Optimal cost: 88.7401, Found cost: 94.4975, Expanded: 1131, Generated: 1781, Total duration: 0.00171412, First move duration: 0.000609244
Solution from (298,57), to (214,67). Optimal cost: 88.1421, Found cost: 89.799, Expanded: 734, Generated: 1528, Total duration: 0.00132465, First move duration: 0.000399087
Solution from (160,114), to (225,58). Optimal cost: 88.196, Found cost: 94.6396, Expanded: 1036, Generated: 2032, Total duration: 0.00201693, First move duration: 0.000628261
Solution from (228,294), to (312,305). Optimal cost: 88.5563, Found cost: 100.113, Expanded: 1178, Generated: 2195, Total duration: 0.00176402, First move duration: 0.000514443
Solution from (394,116), to (346,79). Optimal cost: 89.7696, Found cost: 98.799, Expanded: 1239, Generated: 2109, Total duration: 0.00193056, First move duration: 0.000536972
Solution from (199,182), to (159,107). Optimal cost: 91.5685, Found cost: 96.7401, Expanded: 1122, Generated: 2142, Total duration: 0.00199215, First move duration: 0.000617424
Solution from (439,393), to (355,410). Optimal cost: 91.0416, Found cost: 95.1421, Expanded: 1054, Generated: 2090, Total duration: 0.00170057, First move duration: 0.000406586
Solution from (156,138), to (225,80). Optimal cost: 93.0244, Found cost: 117.326, Expanded: 1784, Generated: 2789, Total duration: 0.00274676, First move duration: 0.00069565
Solution from (448,140), to (381,83). Optimal cost: 94.7107, Found cost: 101.74, Expanded: 842, Generated: 2054, Total duration: 0.00178349, First move duration: 0.000557836
Solution from (294,97), to (371,86). Optimal cost: 93.9828, Found cost: 99.4975, Expanded: 904, Generated: 1923, Total duration: 0.0017501, First move duration: 0.000575099
Solution from (307,103), to (218,119). Optimal cost: 95.6274, Found cost: 114.154, Expanded: 1449, Generated: 2602, Total duration: 0.00228664, First move duration: 0.000641099
Solution from (381,331), to (418,403). Optimal cost: 94.3553, Found cost: 103.87, Expanded: 1134, Generated: 2171, Total duration: 0.00195854, First move duration: 0.000552319
Solution from (228,254), to (216,176). Optimal cost: 93.3137, Found cost: 94.9706, Expanded: 898, Generated: 1918, Total duration: 0.00153258, First move duration: 0.000449105
Solution from (58,314), to (123,370). Optimal cost: 94.6396, Found cost: 101.083, Expanded: 973, Generated: 1923, Total duration: 0.00168992, First move duration: 0.00051811
Solution from (142,442), to (209,400). Optimal cost: 94.9411, Found cost: 124.154, Expanded: 1567, Generated: 2658, Total duration: 0.00237945, First move duration: 0.000545886
Solution from (253,455), to (201,381). Optimal cost: 95.5391, Found cost: 99.6396, Expanded: 974, Generated: 1998, Total duration: 0.00178349, First move duration: 0.000593749
Solution from (231,277), to (300,287). Optimal cost: 94.1127, Found cost: 105.284, Expanded: 1115, Generated: 2295, Total duration: 0.00186527, First move duration: 0.000544462
Solution from (186,146), to (101,169). Optimal cost: 99.4975, Found cost: 104.912, Expanded: 1346, Generated: 2324, Total duration: 0.00225861, First move duration: 0.00058767
Solution from (139,412), to (232,423). Optimal cost: 97.5563, Found cost: 135.255, Expanded: 2027, Generated: 3201, Total duration: 0.00306679, First move duration: 0.000665356
Solution from (185,139), to (226,222). Optimal cost: 99.9828, Found cost: 103.983, Expanded: 1109, Generated: 2177, Total duration: 0.00190262, First move duration: 0.000620789
Solution from (365,367), to (449,352). Optimal cost: 98.598, Found cost: 106.154, Expanded: 1143, Generated: 2315, Total duration: 0.00198668, First move duration: 0.000502414
Solution from (277,316), to (298,230). Optimal cost: 97.1838, Found cost: 105.326, Expanded: 1476, Generated: 2448, Total duration: 0.00237032, First move duration: 0.000750714
Solution from (199,183), to (282,224). Optimal cost: 99.9828, Found cost: 114.711, Expanded: 1626, Generated: 2574, Total duration: 0.00231046, First move duration: 0.000664975
Solution from (123,117), to (115,210). Optimal cost: 96.3137, Found cost: 129.953, Expanded: 1954, Generated: 3128, Total duration: 0.00299387, First move duration: 0.000678104
Solution from (297,324), to (303,227). Optimal cost: 99.4853, Found cost: 115.426, Expanded: 1535, Generated: 2646, Total duration: 0.00235304, First move duration: 0.000625708
Solution from (270,301), to (202,250). Optimal cost: 97.3259, Found cost: 110.841, Expanded: 1738, Generated: 2798, Total duration: 0.00238884, First move duration: 0.000537285
Solution from (319,260), to (404,272). Optimal cost: 97.4264, Found cost: 106.154, Expanded: 1329, Generated: 2198, Total duration: 0.00206429, First move duration: 0.000674088
Solution from (199,350), to (207,449). Optimal cost: 103.142, Found cost: 115.669, Expanded: 1488, Generated: 2669, Total duration: 0.00245915, First move duration: 0.000620015
Solution from (214,350), to (264,409). Optimal cost: 100.012, Found cost: 123.569, Expanded: 1784, Generated: 2867, Total duration: 0.00246478, First move duration: 0.000663027
Solution from (375,128), to (284,157). Optimal cost: 103.012, Found cost: 111.012, Expanded: 1196, Generated: 2323, Total duration: 0.00204962, First move duration: 0.000633515
Solution from (295,293), to (218,268). Optimal cost: 101.012, Found cost: 120.326, Expanded: 1906, Generated: 3032, Total duration: 0.0026226, First move duration: 0.000584718
Solution from (64,404), to (78,306). Optimal cost: 103.799, Found cost: 123.941, Expanded: 1419, Generated: 2677, Total duration: 0.00244207, First move duration: 0.000683658
Solution from (426,169), to (452,241). Optimal cost: 102.77, Found cost: 105.012, Expanded: 1316, Generated: 2210, Total duration: 0.00208841, First move duration: 0.000624898
Solution from (295,364), to (200,381). Optimal cost: 102.042, Found cost: 103.456, Expanded: 1148, Generated: 2185, Total duration: 0.00176252, First move duration: 0.000472292
Solution from (398,166), to (318,109). Optimal cost: 103.61, Found cost: 108.296, Expanded: 1261, Generated: 2395, Total duration: 0.00214886, First move duration: 0.000702029
