Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/frostsabre.hierarchical_graph.nop
Solution from (183,326), to (202,212). Optimal cost: 121.87, Found cost: 126.841, Expanded: 1241, Generated: 2527, Total duration: 0.00208656, First move duration: 0.000547229
Solution from (313,130), to (394,214). Optimal cost: 121.652, Found cost: 139.811, Expanded: 2154, Generated: 3528, Total duration: 0.00307361, First move duration: 0.000685504
Solution from (363,244), to (424,327). Optimal cost: 120.569, Found cost: 127.154, Expanded: 1674, Generated: 2776, Total duration: 0.0023906, First move duration: 0.000586491
Solution from (376,197), to (322,296). Optimal cost: 121.368, Found cost: 139.711, Expanded: 2206, Generated: 3490, Total duration: 0.00308199, First move duration: 0.000559057
Solution from (390,220), to (331,317). Optimal cost: 121.439, Found cost: 128.468, Expanded: 1696, Generated: 2997, Total duration: 0.00254684, First move duration: 0.000591736
Solution from (284,338), to (265,384). Optimal cost: 125.711, Found cost: 128.054, Expanded: 1765, Generated: 2832, Total duration: 0.0024166, First move duration: 0.000704073
Solution from (269,318), to (362,303). Optimal cost: 124.711, Found cost: 143.782, Expanded: 2113, Generated: 3419, Total duration: 0.00288492, First move duration: 0.000485508
Solution from (277,386), to (236,325). Optimal cost: 127.983, Found cost: 133.882, Expanded: 1934, Generated: 3136, Total duration: 0.00265248, First move duration: 0.000580956
Solution from (169,324), to (291,317). Optimal cost: 126.556, Found cost: 146.539, Expanded: 1850, Generated: 3465, Total duration: 0.00257557, First move duration: 0.00058357
Solution from (385,163), to (426,272). Optimal cost: 125.983, Found cost: 133.296, Expanded: 2086, Generated: 3459, Total duration: 0.00316025, First move duration: 0.000690328
Solution from (331,209), to (251,301). Optimal cost: 127.48, Found cost: 142.853, Expanded: 2058, Generated: 3633, Total duration: 0.00307123, First move duration: 0.000713302
Solution from (206,247), to (225,133). Optimal cost: 125.385, Found cost: 136.841, Expanded: 1763, Generated: 3313, Total duration: 0.00274808, First move duration: 0.00063747
Solution from (362,316), to (430,404). Optimal cost: 127.882, Found cost: 139.397, Expanded: 2231, Generated: 3773, Total duration: 0.00324341, First move duration: 0.000693397
Solution from (144,148), to (142,259). Optimal cost: 126.74, Found cost: 137.083, Expanded: 1910, Generated: 3194, Total duration: 0.0028332, First move duration: 0.000672387
Solution from (117,215), to (157,297). Optimal cost: 125.598, Found cost: 174.51, Expanded: 2886, Generated: 4578, Total duration: 0.00391527, First move duration: 0.000732948
Solution from (176,394), to (288,426). Optimal cost: 131.054, Found cost: 142.61, Expanded: 2016, Generated: 3455, Total duration: 0.00283452, First move duration: 0.000597239
Solution from (425,274), to (339,314). Optimal cost: 129.983, Found cost: 143.154, Expanded: 2274, Generated: 3560, Total duration: 0.00296569, First move duration: 0.000677492
Solution from (329,272), to (230,323). Optimal cost: 129.154, Found cost: 147.74, Expanded: 2412, Generated: 3680, Total duration: 0.00304698, First move duration: 0.000705826
Solution from (271,244), to (180,174). Optimal cost: 130.539, Found cost: 134.64, Expanded: 1648, Generated: 2737, Total duration: 0.00239111, First move duration: 0.000624181
Solution from (382,131), to (260,145). Optimal cost: 131.113, Found cost: 143.74, Expanded: 2195, Generated: 3622, Total duration: 0.003033, First move duration: 0.000703956
Solution from (322,145), to (358,256). Optimal cost: 129.225, Found cost: 138.64, Expanded: 2016, Generated: 3514, Total duration: 0.00300033, First move duration: 0.00070793
Solution from (268,196), to (203,92). Optimal cost: 130.924, Found cost: 140.782, Expanded: 1767, Generated: 3448, Total duration: 0.00291077, First move duration: 0.00061321
Solution from (239,128), to (135,191). Optimal cost: 130.095, Found cost: 134.095, Expanded: 1769, Generated: 3180, Total duration: 0.00283861, First move duration: 0.000736185
Solution from (200,114), to (246,226). Optimal cost: 131.054, Found cost: 132.811, Expanded: 1454, Generated: 3061, Total duration: 0.00245986, First move duration: 0.000537723
Solution from (227,350), to (270,388). Optimal cost: 130.255, Found cost: 135.326, Expanded: 2115, Generated: 3227, Total duration: 0.00271214, First move duration: 0.000615109
Solution from (312,288), to (218,367). Optimal cost: 135.51, Found cost: 145.368, Expanded: 1753, Generated: 3330, Total duration: 0.00272516, First move duration: 0.000621196
Solution from (400,213), to (274,229). Optimal cost: 134.284, Found cost: 142.426, Expanded: 2064, Generated: 3794, Total duration: 0.00312333, First move duration: 0.000689985
Solution from (127,184), to (240,230). Optimal cost: 132.054, Found cost: 139.125, Expanded: 1912, Generated: 3327, Total duration: 0.00294931, First move duration: 0.00069011
Solution from (276,113), to (397,124). Optimal cost: 134.669, Found cost: 142.083, Expanded: 2217, Generated: 3629, Total duration: 0.0031871, First move duration: 0.000756692
Solution from (197,268), to (92,203). Optimal cost: 134.853, Found cost: 154.711, Expanded: 2374, Generated: 3871, Total duration: 0.00340974, First move duration: 0.000605263
Solution from (333,279), to (306,397). Optimal cost: 134.497, Found cost: 155.61, Expanded: 2556, Generated: 4118, Total duration: 0.00359873, First move duration: 0.000769861
Solution from (109,121), to (210,96). Optimal cost: 134.953, Found cost: 142.125, Expanded: 2040, Generated: 3448, Total duration: 0.00307528, First move duration: 0.000653372
Solution from (342,349), to (219,318). Optimal cost: 135.841, Found cost: 147.196, Expanded: 1591, Generated: 3292, Total duration: 0.0024895, First move duration: 0.000574512
Solution from (267,409), to (145,383). Optimal cost: 132.77, Found cost: 140.569, Expanded: 1890, Generated: 3341, Total duration: 0.00273736, First move duration: 0.000611485
Solution from (235,276), to (295,172). Optimal cost: 134.267, Found cost: 154.51, Expanded: 2638, Generated: 3936, Total duration: 0.00353204, First move duration: 0.00077682
Solution from (168,144), to (285,98). Optimal cost: 136.054, Found cost: 136.054, Expanded: 1326, Generated: 3080, Total duration: 0.00245543, First move duration: 0.000645792
Solution from (264,328), to (152,386). Optimal cost: 138.368, Found cost: 172.167, Expanded: 2926, Generated: 4673, Total duration: 0.00375203, First move duration: 0.000658257
Solution from (229,340), to (102,313). Optimal cost: 138.184, Found cost: 152.468, Expanded: 2283, Generated: 3959, Total duration: 0.00301052, First move duration: 0.00064354
Solution from (420,214), to (425,106). Optimal cost: 137.711, Found cost: 148.539, Expanded: 2463, Generated: 3692, Total duration: 0.0033649, First move duration: 0.000721071
Solution from (378,141), to (282,220). Optimal cost: 136.338, Found cost: 142.439, Expanded: 2045, Generated: 3528, Total duration: 0.00313246, First move duration: 0.00076304
Solution from (334,233), to (215,205). Optimal cost: 139.711, Found cost: 145.468, Expanded: 2160, Generated: 3908, Total duration: 0.00321944, First move duration: 0.000692006
Solution from (221,209), to (232,342). Optimal cost: 139.213, Found cost: 157.054, Expanded: 2280, Generated: 3981, Total duration: 0.00325601, First move duration: 0.000708966
Solution from (150,257), to (184,278). Optimal cost: 139.309, Found cost: 168.095, Expanded: 2788, Generated: 4308, Total duration: 0.00363283, First move duration: 0.000746518
Solution from (248,216), to (187,327). Optimal cost: 139.782, Found cost: 170.569, Expanded: 2826, Generated: 4698, Total duration: 0.00375178, First move duration: 0.000681896
Solution from (155,219), to (87,316). Optimal cost: 138.539, Found cost: 152.397, Expanded: 2477, Generated: 3925, Total duration: 0.00340217, First move duration: 0.000727105
Solution from (237,398), to (277,311). Optimal cost: 143.167, Found cost: 155.024, Expanded: 2503, Generated: 3876, Total duration: 0.00328025, First move duration: 0.000641773
Solution from (387,192), to (380,320). Optimal cost: 141.669, Found cost: 143.912, Expanded: 1881, Generated: 3513, Total duration: 0.00297833, First move duration: 0.000659365
Solution from (93,407), to (221,383). Optimal cost: 143.497, Found cost: 155.882, Expanded: 2046, Generated: 3751, Total duration: 0.00315395, First move duration: 0.000661503
Solution from (389,307), to (383,184). Optimal cost: 140.497, Found cost: 168.296, Expanded: 2663, Generated: 4590, Total duration: 0.00399128, First move duration: 0.00073295
Solution from (166,201), to (133,322). Optimal cost: 141.355, Found cost: 182.267, Expanded: 2739, Generated: 4666, Total duration: 0.00390678, First move duration: 0.000734654
Solution from (394,131), to (352,198). Optimal cost: 143.853, Found cost: 162.782, Expanded: 2782, Generated: 4540, Total duration: 0.00396775, First move duration: 0.00072827
Solution from (132,193), to (254,241). Optimal cost: 141.882, Found cost: 146.61, Expanded: 1988, Generated: 3667, Total duration: 0.00304749, First move duration: 0.000629597
Solution from (103,138), to (120,262). Optimal cost: 143.527, Found cost: 151.669, Expanded: 2085, Generated: 3649, Total duration: 0.00316465, First move duration: 0.000672542
Solution from (442,224), to (350,131). Optimal cost: 143.409, Found cost: 165.711, Expanded: 2829, Generated: 4378, Total duration: 0.00374914, First move duration: 0.000641388
Solution from (274,277), to (213,377). Optimal cost: 140.924, Found cost: 165.794, Expanded: 2263, Generated: 4018, Total duration: 0.00333465, First move duration: 0.000688753
Solution from (143,184), to (169,321). Optimal cost: 147.77, Found cost: 182.581, Expanded: 2809, Generated: 4650, Total duration: 0.00400582, First move duration: 0.00075951
Solution from (105,237), to (233,189). Optimal cost: 147.882, Found cost: 186.652, Expanded: 2896, Generated: 4820, Total duration: 0.00416749, First move duration: 0.00075662
Solution from (261,88), to (314,211). Optimal cost: 144.953, Found cost: 152.368, Expanded: 2251, Generated: 3948, Total duration: 0.00350585, First move duration: 0.000809062
Solution from (294,246), to (176,287). Optimal cost: 146.581, Found cost: 153.51, Expanded: 2274, Generated: 3997, Total duration: 0.00318012, First move duration: 0.000706099
Solution from (332,325), to (384,199). Optimal cost: 147.539, Found cost: 154.711, Expanded: 2379, Generated: 3899, Total duration: 0.00352098, First move duration: 0.000662429
Solution from (364,328), to (357,191). Optimal cost: 147.355, Found cost: 155.397, Expanded: 2334, Generated: 3816, Total duration: 0.00332129, First move duration: 0.000679313
Solution from (273,243), to (183,146). Optimal cost: 145.995, Found cost: 167.368, Expanded: 2669, Generated: 4591, Total duration: 0.00401032, First move duration: 0.00074417
Solution from (338,299), to (280,179). Optimal cost: 144.024, Found cost: 155.196, Expanded: 2252, Generated: 4160, Total duration: 0.00361837, First move duration: 0.000772314
Solution from (306,257), to (282,137). Optimal cost: 146.627, Found cost: 157.74, Expanded: 2703, Generated: 4245, Total duration: 0.0036269, First move duration: 0.000627886
Solution from (294,229), to (182,287). Optimal cost: 147.622, Found cost: 158.167, Expanded: 2413, Generated: 4317, Total duration: 0.003398, First move duration: 0.000772611
Solution from (265,195), to (397,193). Optimal cost: 150.225, Found cost: 162.225, Expanded: 2341, Generated: 4228, Total duration: 0.00348252, First move duration: 0.000654754
Solution from (267,263), to (335,383). Optimal cost: 148.167, Found cost: 154.409, Expanded: 2280, Generated: 3995, Total duration: 0.00336348, First move duration: 0.000762776
Solution from (306,422), to (321,282). Optimal cost: 150.355, Found cost: 163.953, Expanded: 2459, Generated: 4308, Total duration: 0.00354039, First move duration: 0.000697974
Solution from (222,328), to (355,287). Optimal cost: 150.811, Found cost: 186.225, Expanded: 3444, Generated: 5350, Total duration: 0.0043112, First move duration: 0.000672952
Solution from (338,313), to (391,392). Optimal cost: 149.882, Found cost: 172.61, Expanded: 2623, Generated: 4754, Total duration: 0.00371577, First move duration: 0.000684105
Solution from (103,232), to (206,125). Optimal cost: 149.664, Found cost: 164.894, Expanded: 2433, Generated: 4349, Total duration: 0.00389243, First move duration: 0.00070529
Solution from (313,167), to (437,101). Optimal cost: 151.338, Found cost: 160.953, Expanded: 2168, Generated: 4032, Total duration: 0.00343815, First move duration: 0.000743419
Solution from (222,153), to (104,233). Optimal cost: 151.137, Found cost: 156.409, Expanded: 1986, Generated: 3665, Total duration: 0.00327259, First move duration: 0.000670605
Solution from (327,358), to (431,264). Optimal cost: 150.551, Found cost: 159.338, Expanded: 2275, Generated: 3816, Total duration: 0.00328021, First move duration: 0.000607428
Solution from (371,337), to (434,219). Optimal cost: 149.267, Found cost: 158.681, Expanded: 2657, Generated: 4149, Total duration: 0.00364638, First move duration: 0.000756634
Solution from (282,299), to (182,369). Optimal cost: 154.953, Found cost: 186.309, Expanded: 3134, Generated: 5126, Total duration: 0.00422308, First move duration: 0.000687958
Solution from (85,231), to (216,233). Optimal cost: 154.456, Found cost: 166.054, Expanded: 2929, Generated: 4542, Total duration: 0.00396086, First move duration: 0.000703342
Solution from (272,221), to (388,143). Optimal cost: 155.924, Found cost: 182.51, Expanded: 3008, Generated: 5028, Total duration: 0.00437774, First move duration: 0.000679481
Solution from (281,312), to (246,180). Optimal cost: 155.61, Found cost: 163.953, Expanded: 2632, Generated: 4314, Total duration: 0.00375282, First move duration: 0.000680184
Solution from (168,354), to (194,209). Optimal cost: 155.77, Found cost: 159.083, Expanded: 1767, Generated: 3584, Total duration: 0.00285096, First move duration: 0.00062207
Solution from (282,128), to (158,195). Optimal cost: 154.338, Found cost: 166.238, Expanded: 2459, Generated: 4256, Total duration: 0.00378939, First move duration: 0.000721203
Solution from (318,175), to (180,214). Optimal cost: 154.983, Found cost: 162.539, Expanded: 2658, Generated: 4416, Total duration: 0.003755, First move duration: 0.000684795
Solution from (283,186), to (148,138). Optimal cost: 155.468, Found cost: 160.882, Expanded: 2642, Generated: 4398, Total duration: 0.00373405, First move duration: 0.000706523
Solution from (192,150), to (332,138). Optimal cost: 154.083, Found cost: 163.882, Expanded: 2530, Generated: 4477, Total duration: 0.00375979, First move duration: 0.000629277
Solution from (354,248), to (225,295). Optimal cost: 153.397, Found cost: 171.48, Expanded: 2747, Generated: 4783, Total duration: 0.00404393, First move duration: 0.000788057
Solution from (378,404), to (238,360). Optimal cost: 159.882, Found cost: 170.368, Expanded: 2616, Generated: 4265, Total duration: 0.00355436, First move duration: 0.000668999
Solution from (163,229), to (255,125). Optimal cost: 158.51, Found cost: 162.024, Expanded: 2351, Generated: 4014, Total duration: 0.00349491, First move duration: 0.000641123
Solution from (117,295), to (207,217). Optimal cost: 156.284, Found cost: 168.468, Expanded: 2725, Generated: 4393, Total duration: 0.00371201, First move duration: 0.000704274
Solution from (392,186), to (258,128). Optimal cost: 158.024, Found cost: 169.296, Expanded: 2426, Generated: 4384, Total duration: 0.00361398, First move duration: 0.000672731
Solution from (375,285), to (404,427). Optimal cost: 158.497, Found cost: 171.953, Expanded: 2924, Generated: 4734, Total duration: 0.00420801, First move duration: 0.000767307
Solution from (133,270), to (227,198). Optimal cost: 159.983, Found cost: 167.397, Expanded: 2678, Generated: 4457, Total duration: 0.00369735, First move duration: 0.000743035
Solution from (215,323), to (306,204). Optimal cost: 156.693, Found cost: 177.823, Expanded: 2971, Generated: 5040, Total duration: 0.0042002, First move duration: 0.000693496
Solution from (295,330), to (309,190). Optimal cost: 159.882, Found cost: 186.752, Expanded: 3116, Generated: 5254, Total duration: 0.00455552, First move duration: 0.000813628
Solution from (282,309), to (274,414). Optimal cost: 159.77, Found cost: 184.924, Expanded: 2790, Generated: 4641, Total duration: 0.00386701, First move duration: 0.000631042
Solution from (286,174), to (425,214). Optimal cost: 157.225, Found cost: 191.711, Expanded: 3348, Generated: 5493, Total duration: 0.00464929, First move duration: 0.000815156
Solution from (121,280), to (120,125). Optimal cost: 161.213, Found cost: 172.569, Expanded: 2788, Generated: 4723, Total duration: 0.00411784, First move duration: 0.000750835
Solution from (418,315), to (296,234). Optimal cost: 163.208, Found cost: 175.652, Expanded: 2719, Generated: 4352, Total duration: 0.00372956, First move duration: 0.000765331
Solution from (144,177), to (153,323). Optimal cost: 161.326, Found cost: 202.823, Expanded: 3323, Generated: 5346, Total duration: 0.00454162, First move duration: 0.000706309
Solution from (427,223), to (295,284). Optimal cost: 163.894, Found cost: 170.823, Expanded: 2561, Generated: 4330, Total duration: 0.00382171, First move duration: 0.000669117
Solution from (160,224), to (306,190). Optimal cost: 161.74, Found cost: 195.782, Expanded: 3444, Generated: 5533, Total duration: 0.00463192, First move duration: 0.000699994
Solution from (313,308), to (176,362). Optimal cost: 161.853, Found cost: 194.338, Expanded: 3327, Generated: 5258, Total duration: 0.00417487, First move duration: 0.000663269
Solution from (435,116), to (295,103). Optimal cost: 161.125, Found cost: 172.397, Expanded: 2621, Generated: 4423, Total duration: 0.00370612, First move duration: 0.000679122
Solution from (332,427), to (282,285). Optimal cost: 162.711, Found cost: 169.439, Expanded: 2534, Generated: 4458, Total duration: 0.00363709, First move duration: 0.000673411
Solution from (196,204), to (342,215). Optimal cost: 163.811, Found cost: 185.51, Expanded: 2893, Generated: 4980, Total duration: 0.00416257, First move duration: 0.000664049
Solution from (238,233), to (93,196). Optimal cost: 162.669, Found cost: 172.368, Expanded: 2858, Generated: 4599, Total duration: 0.00400209, First move duration: 0.000822037
Solution from (190,166), to (337,214). Optimal cost: 166.882, Found cost: 180.054, Expanded: 3025, Generated: 5125, Total duration: 0.00424251, First move duration: 0.000720117
Solution from (131,256), to (228,156). Optimal cost: 165.894, Found cost: 171.995, Expanded: 2200, Generated: 4250, Total duration: 0.00363691, First move duration: 0.000657803
Solution from (123,208), to (177,343). Optimal cost: 165.468, Found cost: 203.51, Expanded: 3313, Generated: 5567, Total duration: 0.00451352, First move duration: 0.000747265
Solution from (404,232), to (301,347). Optimal cost: 165.865, Found cost: 176.409, Expanded: 2664, Generated: 4662, Total duration: 0.00408547, First move duration: 0.000673622
Solution from (343,245), to (200,231). Optimal cost: 167.853, Found cost: 172.439, Expanded: 2961, Generated: 4806, Total duration: 0.00407033, First move duration: 0.000761592
Solution from (219,277), to (351,204). Optimal cost: 166.966, Found cost: 173.309, Expanded: 2559, Generated: 4708, Total duration: 0.00373937, First move duration: 0.000616312
Solution from (296,362), to (397,444). Optimal cost: 166.095, Found cost: 170.439, Expanded: 2580, Generated: 4360, Total duration: 0.0035816, First move duration: 0.00066442
Solution from (92,309), to (244,282). Optimal cost: 167.326, Found cost: 212.137, Expanded: 3569, Generated: 6071, Total duration: 0.0047621, First move duration: 0.000784207
Solution from (260,258), to (376,163). Optimal cost: 164.137, Found cost: 171.752, Expanded: 2531, Generated: 4521, Total duration: 0.00396062, First move duration: 0.000790244
Solution from (272,382), to (242,288). Optimal cost: 167.74, Found cost: 176.125, Expanded: 2960, Generated: 4644, Total duration: 0.00389771, First move duration: 0.000669313
Solution from (264,273), to (215,124). Optimal cost: 169.296, Found cost: 182.368, Expanded: 2772, Generated: 4970, Total duration: 0.00422176, First move duration: 0.000744712
Solution from (319,231), to (363,381). Optimal cost: 168.225, Found cost: 188.024, Expanded: 3266, Generated: 5251, Total duration: 0.00469781, First move duration: 0.000709529
Solution from (149,191), to (173,350). Optimal cost: 168.941, Found cost: 198.439, Expanded: 2765, Generated: 4914, Total duration: 0.00412507, First move duration: 0.000762251
Solution from (188,298), to (291,197). Optimal cost: 171.865, Found cost: 207.882, Expanded: 3217, Generated: 5665, Total duration: 0.00448248, First move duration: 0.000501533
Solution from (341,196), to (234,106). Optimal cost: 170.196, Found cost: 172.782, Expanded: 2441, Generated: 4391, Total duration: 0.00375453, First move duration: 0.000599574
Solution from (161,224), to (317,186). Optimal cost: 171.74, Found cost: 193.196, Expanded: 3235, Generated: 5340, Total duration: 0.00451587, First move duration: 0.000660898
Solution from (233,283), to (378,325). Optimal cost: 168.154, Found cost: 188.095, Expanded: 3270, Generated: 5260, Total duration: 0.00438125, First move duration: 0.000694742
Solution from (125,378), to (269,422). Optimal cost: 171.983, Found cost: 193.238, Expanded: 2784, Generated: 4852, Total duration: 0.00392027, First move duration: 0.000587892
Solution from (222,300), to (174,169). Optimal cost: 168.012, Found cost: 181.569, Expanded: 2934, Generated: 4671, Total duration: 0.00388787, First move duration: 0.000633679
Solution from (233,228), to (148,272). Optimal cost: 170.882, Found cost: 182.439, Expanded: 3110, Generated: 5038, Total duration: 0.00422449, First move duration: 0.000770108
Solution from (154,318), to (284,429). Optimal cost: 175.978, Found cost: 211.309, Expanded: 3650, Generated: 5759, Total duration: 0.0047834, First move duration: 0.00076934
Solution from (304,257), to (444,244). Optimal cost: 172.456, Found cost: 184.64, Expanded: 3038, Generated: 5122, Total duration: 0.00430113, First move duration: 0.000675856
Solution from (349,170), to (198,115). Optimal cost: 173.782, Found cost: 184.024, Expanded: 2658, Generated: 4806, Total duration: 0.00400199, First move duration: 0.000690429
Solution from (452,104), to (406,234). Optimal cost: 172.125, Found cost: 198.409, Expanded: 3597, Generated: 5437, Total duration: 0.004869, First move duration: 0.000736569
Solution from (153,162), to (272,229). Optimal cost: 174.61, Found cost: 188.368, Expanded: 3503, Generated: 5421, Total duration: 0.00472049, First move duration: 0.000732582
Solution from (327,428), to (284,273). Optimal cost: 172.811, Found cost: 180.125, Expanded: 2819, Generated: 5008, Total duration: 0.00412396, First move duration: 0.000721225
Solution from (204,129), to (363,157). Optimal cost: 172.255, Found cost: 188.095, Expanded: 3318, Generated: 5478, Total duration: 0.00465574, First move duration: 0.000743761
Solution from (169,241), to (281,347). Optimal cost: 174.066, Found cost: 186.066, Expanded: 2753, Generated: 4848, Total duration: 0.00381772, First move duration: 0.000716797
Solution from (355,374), to (266,242). Optimal cost: 175.309, Found cost: 196.681, Expanded: 3357, Generated: 5576, Total duration: 0.00451837, First move duration: 0.000730724
Solution from (217,341), to (364,278). Optimal cost: 173.095, Found cost: 186.267, Expanded: 2869, Generated: 4884, Total duration: 0.00395362, First move duration: 0.000521758
Solution from (262,408), to (377,302). Optimal cost: 177.652, Found cost: 201.309, Expanded: 3183, Generated: 5331, Total duration: 0.0047752, First move duration: 0.000803525
Solution from (411,206), to (347,359). Optimal cost: 179.51, Found cost: 186.924, Expanded: 2686, Generated: 4658, Total duration: 0.00402716, First move duration: 0.000740788
Solution from (315,132), to (219,250). Optimal cost: 176.51, Found cost: 184.953, Expanded: 2870, Generated: 5162, Total duration: 0.00434189, First move duration: 0.000687909
Solution from (193,219), to (281,330). Optimal cost: 176.154, Found cost: 190.983, Expanded: 2925, Generated: 4608, Total duration: 0.00366467, First move duration: 0.000638056
Solution from (440,287), to (289,357). Optimal cost: 179.995, Found cost: 198.48, Expanded: 3342, Generated: 5327, Total duration: 0.00451473, First move duration: 0.000742731
Solution from (430,117), to (335,241). Optimal cost: 179.167, Found cost: 189.368, Expanded: 2918, Generated: 4951, Total duration: 0.00428848, First move duration: 0.000767595
Solution from (162,306), to (313,373). Optimal cost: 178.752, Found cost: 180.167, Expanded: 2473, Generated: 4753, Total duration: 0.00368461, First move duration: 0.000638392
Solution from (437,75), to (313,117). Optimal cost: 177.338, Found cost: 190.368, Expanded: 2881, Generated: 4892, Total duration: 0.00420309, First move duration: 0.000570689
Solution from (184,212), to (339,207). Optimal cost: 177.054, Found cost: 201.924, Expanded: 3307, Generated: 5651, Total duration: 0.00473072, First move duration: 0.000708334
Solution from (327,176), to (438,282). Optimal cost: 178.137, Found cost: 202.581, Expanded: 3716, Generated: 5871, Total duration: 0.00497404, First move duration: 0.000787759
Solution from (215,209), to (108,98). Optimal cost: 181.238, Found cost: 206.108, Expanded: 3527, Generated: 5725, Total duration: 0.00499145, First move duration: 0.000819533
Solution from (248,251), to (380,341). Optimal cost: 183.238, Found cost: 207.48, Expanded: 3675, Generated: 5856, Total duration: 0.0048557, First move duration: 0.000713818
Solution from (196,219), to (338,272). Optimal cost: 180.522, Found cost: 193.894, Expanded: 3203, Generated: 5291, Total duration: 0.00440485, First move duration: 0.000770349
Solution from (447,117), to (296,188). Optimal cost: 180.409, Found cost: 192.267, Expanded: 2831, Generated: 5232, Total duration: 0.00441855, First move duration: 0.000629202
Solution from (376,370), to (254,309). Optimal cost: 183.267, Found cost: 196.238, Expanded: 3797, Generated: 5675, Total duration: 0.0047189, First move duration: 0.000857528
Solution from (362,382), to (232,285). Optimal cost: 181.894, Found cost: 185.409, Expanded: 2585, Generated: 4865, Total duration: 0.0036794, First move duration: 0.000652085
Solution from (334,196), to (192,251). Optimal cost: 181.51, Found cost: 218.439, Expanded: 3617, Generated: 6250, Total duration: 0.00527089, First move duration: 0.000823527
Solution from (415,309), to (250,349). Optimal cost: 181.569, Found cost: 193.752, Expanded: 2680, Generated: 5049, Total duration: 0.00402701, First move duration: 0.000712164
Solution from (317,294), to (369,140). Optimal cost: 180.51, Found cost: 204.752, Expanded: 3397, Generated: 5678, Total duration: 0.00483301, First move duration: 0.000770063
Solution from (257,352), to (120,278). Optimal cost: 180.539, Found cost: 188.924, Expanded: 3293, Generated: 5324, Total duration: 0.00421121, First move duration: 0.00074601
Solution from (338,436), to (435,304). Optimal cost: 186.907, Found cost: 211.752, Expanded: 3465, Generated: 5944, Total duration: 0.00513756, First move duration: 0.00076652
Solution from (320,356), to (348,192). Optimal cost: 187.196, Found cost: 213.681, Expanded: 3738, Generated: 5967, Total duration: 0.00498616, First move duration: 0.000578997
Solution from (245,235), to (422,225). Optimal cost: 186.941, Found cost: 205.953, Expanded: 3532, Generated: 6065, Total duration: 0.00490476, First move duration: 0.000699439
Solution from (408,91), to (434,254). Optimal cost: 186.196, Found cost: 193.853, Expanded: 3478, Generated: 5623, Total duration: 0.00481264, First move duration: 0.00068411
Solution from (328,125), to (427,270). Optimal cost: 186.007, Found cost: 202.652, Expanded: 3663, Generated: 5978, Total duration: 0.00509359, First move duration: 0.000698752
Solution from (235,147), to (398,124). Optimal cost: 186.184, Found cost: 200.225, Expanded: 3629, Generated: 5863, Total duration: 0.00493866, First move duration: 0.000763035
Solution from (304,286), to (212,141). Optimal cost: 186.622, Found cost: 196.238, Expanded: 3088, Generated: 5481, Total duration: 0.00461353, First move duration: 0.000759579
Solution from (276,176), to (115,114). Optimal cost: 187.853, Found cost: 193.853, Expanded: 3224, Generated: 5522, Total duration: 0.00466818, First move duration: 0.000722446
Solution from (376,332), to (222,280). Optimal cost: 187.154, Found cost: 213.279, Expanded: 3115, Generated: 5618, Total duration: 0.00439712, First move duration: 0.000691203
Solution from (283,328), to (378,184). Optimal cost: 185.693, Found cost: 203.894, Expanded: 3244, Generated: 5209, Total duration: 0.00463206, First move duration: 0.000725574
Solution from (393,359), to (316,200). Optimal cost: 190.894, Found cost: 201.095, Expanded: 2843, Generated: 5323, Total duration: 0.00437716, First move duration: 0.000681515
Solution from (371,140), to (324,309). Optimal cost: 191.782, Found cost: 208.167, Expanded: 3273, Generated: 5758, Total duration: 0.00497568, First move duration: 0.000757991
Solution from (231,286), to (386,349). Optimal cost: 191.64, Found cost: 209.723, Expanded: 3463, Generated: 5919, Total duration: 0.00463314, First move duration: 0.000738993
Solution from (330,321), to (378,152). Optimal cost: 188.882, Found cost: 198.539, Expanded: 3333, Generated: 5622, Total duration: 0.00471215, First move duration: 0.000719726
Solution from (313,322), to (450,406). Optimal cost: 190.48, Found cost: 213.024, Expanded: 3745, Generated: 6300, Total duration: 0.00519154, First move duration: 0.00071026
Solution from (193,126), to (106,278). Optimal cost: 188.037, Found cost: 198.137, Expanded: 2950, Generated: 5395, Total duration: 0.00482344, First move duration: 0.000778554
Solution from (96,337), to (254,272). Optimal cost: 190.196, Found cost: 201.409, Expanded: 3207, Generated: 5634, Total duration: 0.00444476, First move duration: 0.000758136
Solution from (230,413), to (97,290). Optimal cost: 191.806, Found cost: 211.723, Expanded: 3542, Generated: 6011, Total duration: 0.00486732, First move duration: 0.000668746
Solution from (334,113), to (171,163). Optimal cost: 191.811, Found cost: 198.539, Expanded: 3343, Generated: 5743, Total duration: 0.00494025, First move duration: 0.00057382
Solution from (329,350), to (152,318). Optimal cost: 190.255, Found cost: 207.752, Expanded: 3302, Generated: 5808, Total duration: 0.00440156, First move duration: 0.000645497
Solution from (89,99), to (224,207). Optimal cost: 192.622, Found cost: 203.167, Expanded: 3409, Generated: 5710, Total duration: 0.0048948, First move duration: 0.000860391
Solution from (378,304), to (245,404). Optimal cost: 193.894, Found cost: 236.279, Expanded: 4020, Generated: 6555, Total duration: 0.0055677, First move duration: 0.000795562
Solution from (322,199), to (175,308). Optimal cost: 192.149, Found cost: 209.622, Expanded: 3713, Generated: 6259, Total duration: 0.00517535, First move duration: 0.000856684
