Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/drywatergulch.hierarchical_graph.nop
Solution from (124,223), to (124,221). Optimal cost: 2, Found cost: 2, Expanded: 11, Generated: 19, Total duration: 2.8924e-05, First move duration: 2.8924e-05
Solution from (111,78), to (354,457). Optimal cost: 518.902, Found cost: 580.943, Expanded: 12330, Generated: 27348, Total duration: 0.0109137, First move duration: 0.000156434
Solution from (199,146), to (158,414). Optimal cost: 520.931, Found cost: 586.186, Expanded: 16292, Generated: 32392, Total duration: 0.0131928, First move duration: 0.000137161
Solution from (267,67), to (74,437). Optimal cost: 521.291, Found cost: 573.215, Expanded: 12045, Generated: 27993, Total duration: 0.0112088, First move duration: 0.000133638
Solution from (364,244), to (425,462). Optimal cost: 520.404, Found cost: 594.186, Expanded: 12216, Generated: 26418, Total duration: 0.0109782, First move duration: 0.000132917
Solution from (108,122), to (419,444). Optimal cost: 523.843, Found cost: 610.754, Expanded: 12221, Generated: 26187, Total duration: 0.0107958, First move duration: 0.000128036
Solution from (185,336), to (258,153). Optimal cost: 523.203, Found cost: 557.588, Expanded: 12083, Generated: 24581, Total duration: 0.010042, First move duration: 0.000154753
Solution from (361,431), to (345,223). Optimal cost: 523.831, Found cost: 573.044, Expanded: 16077, Generated: 31066, Total duration: 0.0125959, First move duration: 0.000167782
Solution from (188,136), to (407,459). Optimal cost: 522.014, Found cost: 557.085, Expanded: 12166, Generated: 26873, Total duration: 0.0107762, First move duration: 0.000141613
Solution from (330,240), to (128,273). Optimal cost: 520.831, Found cost: 554.63, Expanded: 12917, Generated: 27810, Total duration: 0.0112098, First move duration: 0.000131168
Solution from (78,364), to (348,57). Optimal cost: 521.836, Found cost: 573.458, Expanded: 12355, Generated: 28675, Total duration: 0.0114304, First move duration: 0.000145259
Solution from (205,107), to (206,366). Optimal cost: 523.061, Found cost: 602.257, Expanded: 15941, Generated: 33049, Total duration: 0.0130698, First move duration: 0.000176054
Solution from (65,344), to (335,183). Optimal cost: 525.718, Found cost: 594.387, Expanded: 15790, Generated: 33049, Total duration: 0.0131187, First move duration: 0.000164137
Solution from (470,253), to (125,267). Optimal cost: 525.818, Found cost: 581.659, Expanded: 13969, Generated: 28964, Total duration: 0.0115736, First move duration: 0.000172938
Solution from (428,188), to (195,368). Optimal cost: 526.747, Found cost: 566.144, Expanded: 13753, Generated: 28480, Total duration: 0.011581, First move duration: 0.000151017
Solution from (397,76), to (75,322). Optimal cost: 524.794, Found cost: 585.044, Expanded: 13304, Generated: 30341, Total duration: 0.0121372, First move duration: 0.000147806
Solution from (316,77), to (334,413). Optimal cost: 526.357, Found cost: 565.328, Expanded: 12547, Generated: 27411, Total duration: 0.0110759, First move duration: 0.000159745
Solution from (440,132), to (199,428). Optimal cost: 526.078, Found cost: 583.659, Expanded: 14283, Generated: 29937, Total duration: 0.0121254, First move duration: 0.000152813
Solution from (267,460), to (98,57). Optimal cost: 525.63, Found cost: 590.215, Expanded: 13111, Generated: 28951, Total duration: 0.0115993, First move duration: 0.000150654
Solution from (176,360), to (410,211). Optimal cost: 526.245, Found cost: 587.801, Expanded: 13112, Generated: 27884, Total duration: 0.0114247, First move duration: 0.000159467
Solution from (438,159), to (175,467). Optimal cost: 527.007, Found cost: 578.103, Expanded: 12986, Generated: 28479, Total duration: 0.0113975, First move duration: 0.000157466
Solution from (293,467), to (317,158). Optimal cost: 525.96, Found cost: 565.416, Expanded: 15352, Generated: 30349, Total duration: 0.0122485, First move duration: 0.000186274
Solution from (436,141), to (179,267). Optimal cost: 528.931, Found cost: 581.759, Expanded: 15469, Generated: 29829, Total duration: 0.0120929, First move duration: 0.000177819
Solution from (136,473), to (234,96). Optimal cost: 528.019, Found cost: 590.772, Expanded: 12658, Generated: 29289, Total duration: 0.0116947, First move duration: 0.000148955
Solution from (292,456), to (331,173). Optimal cost: 530.174, Found cost: 572.801, Expanded: 14360, Generated: 28885, Total duration: 0.0117014, First move duration: 0.000170488
Solution from (48,103), to (469,291). Optimal cost: 528.103, Found cost: 642.855, Expanded: 15090, Generated: 31670, Total duration: 0.012759, First move duration: 0.000162877
Solution from (81,433), to (430,267). Optimal cost: 529.492, Found cost: 579.174, Expanded: 13929, Generated: 29502, Total duration: 0.0118752, First move duration: 0.000144473
Solution from (288,223), to (113,308). Optimal cost: 529.747, Found cost: 587.973, Expanded: 13733, Generated: 30142, Total duration: 0.0120537, First move duration: 0.000121661
Solution from (333,440), to (346,222). Optimal cost: 529.416, Found cost: 578.144, Expanded: 16420, Generated: 31766, Total duration: 0.0128364, First move duration: 0.000177016
Solution from (137,464), to (219,219). Optimal cost: 528.345, Found cost: 568.688, Expanded: 14745, Generated: 28859, Total duration: 0.0117942, First move duration: 0.000126872
Solution from (235,239), to (172,466). Optimal cost: 528.233, Found cost: 567.002, Expanded: 12942, Generated: 27027, Total duration: 0.0107709, First move duration: 0.000127461
Solution from (59,64), to (441,344). Optimal cost: 531.37, Found cost: 606.683, Expanded: 12686, Generated: 27679, Total duration: 0.0111901, First move duration: 0.000138918
Solution from (189,133), to (425,460). Optimal cost: 534.328, Found cost: 621.482, Expanded: 12347, Generated: 26654, Total duration: 0.011018, First move duration: 0.000113836
Solution from (213,355), to (217,223). Optimal cost: 534.676, Found cost: 573.245, Expanded: 14616, Generated: 28647, Total duration: 0.0117294, First move duration: 0.00015855
Solution from (436,150), to (95,270). Optimal cost: 532.404, Found cost: 599.659, Expanded: 16158, Generated: 32041, Total duration: 0.0128311, First move duration: 0.000182543
Solution from (348,471), to (314,137). Optimal cost: 534.843, Found cost: 566.257, Expanded: 14408, Generated: 29627, Total duration: 0.0119981, First move duration: 0.000172209
Solution from (464,444), to (58,214). Optimal cost: 535.831, Found cost: 564.902, Expanded: 10762, Generated: 25008, Total duration: 0.00977842, First move duration: 9.9596e-05
Solution from (453,58), to (81,272). Optimal cost: 535.664, Found cost: 582.801, Expanded: 12887, Generated: 29668, Total duration: 0.0118909, First move duration: 0.000146365
Solution from (315,64), to (80,404). Optimal cost: 533.794, Found cost: 597.357, Expanded: 13162, Generated: 30528, Total duration: 0.012067, First move duration: 0.000142796
Solution from (438,140), to (94,276). Optimal cost: 535.848, Found cost: 639.47, Expanded: 17043, Generated: 35175, Total duration: 0.0141715, First move duration: 0.000178685
Solution from (221,351), to (232,134). Optimal cost: 532.818, Found cost: 579.831, Expanded: 12163, Generated: 24782, Total duration: 0.0101794, First move duration: 0.000150718
Solution from (75,317), to (460,317). Optimal cost: 532.203, Found cost: 596.387, Expanded: 11787, Generated: 25733, Total duration: 0.0103975, First move duration: 0.000130724
Solution from (372,119), to (233,440). Optimal cost: 539.404, Found cost: 584.801, Expanded: 12990, Generated: 28079, Total duration: 0.0114452, First move duration: 0.000161382
Solution from (438,434), to (110,104). Optimal cost: 536.24, Found cost: 585.47, Expanded: 11684, Generated: 25521, Total duration: 0.0103788, First move duration: 0.000138031
Solution from (350,256), to (102,262). Optimal cost: 537.345, Found cost: 586.701, Expanded: 14565, Generated: 30987, Total duration: 0.0124762, First move duration: 0.000156489
Solution from (235,371), to (417,178). Optimal cost: 539.576, Found cost: 596.529, Expanded: 13116, Generated: 28633, Total duration: 0.0116222, First move duration: 0.000142357
Solution from (166,125), to (174,295). Optimal cost: 538.676, Found cost: 624.701, Expanded: 16920, Generated: 34375, Total duration: 0.0137106, First move duration: 0.000165008
Solution from (363,269), to (197,295). Optimal cost: 537.245, Found cost: 581.872, Expanded: 13664, Generated: 28761, Total duration: 0.0116318, First move duration: 0.000179777
Solution from (429,457), to (162,130). Optimal cost: 538.642, Found cost: 594.098, Expanded: 13316, Generated: 27964, Total duration: 0.0113672, First move duration: 0.0001615
Solution from (98,396), to (312,108). Optimal cost: 538.936, Found cost: 621.772, Expanded: 15124, Generated: 33189, Total duration: 0.0132485, First move duration: 0.000161532
Solution from (353,191), to (285,443). Optimal cost: 536.475, Found cost: 588.115, Expanded: 12556, Generated: 27345, Total duration: 0.0111244, First move duration: 0.000113537
Solution from (209,429), to (405,124). Optimal cost: 538.161, Found cost: 580.144, Expanded: 13832, Generated: 29356, Total duration: 0.0118046, First move duration: 0.000150811
Solution from (192,178), to (225,319). Optimal cost: 541.404, Found cost: 580.316, Expanded: 16834, Generated: 31725, Total duration: 0.0129115, First move duration: 0.000206503
Solution from (63,279), to (438,108). Optimal cost: 541.019, Found cost: 591.529, Expanded: 13610, Generated: 30558, Total duration: 0.0123063, First move duration: 0.000176107
Solution from (217,375), to (188,139). Optimal cost: 542.362, Found cost: 611.458, Expanded: 15559, Generated: 32285, Total duration: 0.0129321, First move duration: 0.000147252
Solution from (96,259), to (459,124). Optimal cost: 543.806, Found cost: 626.985, Expanded: 14214, Generated: 31713, Total duration: 0.0127659, First move duration: 0.000162495
Solution from (116,260), to (429,172). Optimal cost: 543.818, Found cost: 599.558, Expanded: 13569, Generated: 29378, Total duration: 0.0116074, First move duration: 0.000173161
Solution from (117,300), to (425,131). Optimal cost: 543.191, Found cost: 606.428, Expanded: 14617, Generated: 31507, Total duration: 0.0127415, First move duration: 0.000177517
Solution from (373,263), to (65,438). Optimal cost: 543.576, Found cost: 597.316, Expanded: 12959, Generated: 29317, Total duration: 0.0117704, First move duration: 0.000172884
Solution from (70,62), to (370,423). Optimal cost: 543.257, Found cost: 616.772, Expanded: 13357, Generated: 30057, Total duration: 0.0117943, First move duration: 0.000143415
Solution from (199,363), to (181,153). Optimal cost: 540.434, Found cost: 613.186, Expanded: 15045, Generated: 31575, Total duration: 0.0127283, First move duration: 0.000151705
Solution from (216,354), to (207,228). Optimal cost: 540.262, Found cost: 580.002, Expanded: 14802, Generated: 29076, Total duration: 0.0118696, First move duration: 0.000153147
Solution from (211,61), to (197,363). Optimal cost: 545.12, Found cost: 618.458, Expanded: 16330, Generated: 33485, Total duration: 0.013398, First move duration: 0.000149642
Solution from (332,459), to (67,73). Optimal cost: 545.558, Found cost: 594.286, Expanded: 13036, Generated: 28878, Total duration: 0.0115023, First move duration: 0.00017447
Solution from (240,455), to (379,92). Optimal cost: 544.96, Found cost: 586.558, Expanded: 13685, Generated: 29896, Total duration: 0.0120166, First move duration: 0.000171547
Solution from (440,269), to (56,419). Optimal cost: 544.191, Found cost: 602.902, Expanded: 14365, Generated: 30073, Total duration: 0.0122405, First move duration: 0.000150528
Solution from (82,364), to (438,233). Optimal cost: 544.546, Found cost: 632.428, Expanded: 14411, Generated: 31291, Total duration: 0.0126294, First move duration: 0.000145508
Solution from (59,279), to (447,134). Optimal cost: 544.948, Found cost: 628.571, Expanded: 14186, Generated: 31984, Total duration: 0.0128678, First move duration: 0.000170719
Solution from (52,412), to (323,76). Optimal cost: 546.078, Found cost: 597.357, Expanded: 13280, Generated: 30610, Total duration: 0.0120908, First move duration: 0.000148555
Solution from (72,319), to (419,124). Optimal cost: 547.421, Found cost: 592.558, Expanded: 14617, Generated: 31532, Total duration: 0.0126952, First move duration: 0.000159943
Solution from (175,132), to (453,455). Optimal cost: 547.884, Found cost: 590.37, Expanded: 11858, Generated: 25623, Total duration: 0.0106034, First move duration: 0.000140621
Solution from (324,376), to (354,246). Optimal cost: 545.889, Found cost: 600.6, Expanded: 16398, Generated: 32530, Total duration: 0.0130346, First move duration: 0.000178395
Solution from (463,136), to (180,429). Optimal cost: 549.362, Found cost: 599.973, Expanded: 14363, Generated: 30378, Total duration: 0.0123552, First move duration: 0.000158974
Solution from (308,88), to (52,437). Optimal cost: 551.108, Found cost: 611.115, Expanded: 13071, Generated: 30612, Total duration: 0.0121818, First move duration: 0.000152792
Solution from (194,138), to (205,410). Optimal cost: 551.316, Found cost: 590.428, Expanded: 14894, Generated: 29768, Total duration: 0.0121862, First move duration: 0.000162033
Solution from (433,471), to (120,264). Optimal cost: 549.421, Found cost: 625.973, Expanded: 17030, Generated: 34345, Total duration: 0.0138921, First move duration: 0.000171003
Solution from (153,398), to (229,222). Optimal cost: 549.203, Found cost: 586.215, Expanded: 15137, Generated: 29657, Total duration: 0.0122076, First move duration: 0.000155575
Solution from (42,415), to (326,89). Optimal cost: 550.836, Found cost: 602.115, Expanded: 13559, Generated: 30934, Total duration: 0.0124589, First move duration: 0.000129078
Solution from (284,93), to (154,356). Optimal cost: 550.706, Found cost: 636.085, Expanded: 16947, Generated: 34326, Total duration: 0.014019, First move duration: 0.000185748
