Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/icecrown.hierarchical_graph.nop
Solution from (484,276), to (452,229). Optimal cost: 60.2548, Found cost: 65.7696, Expanded: 1306, Generated: 3993, Total duration: 0.00157444, First move duration: 5.959e-05
Solution from (95,268), to (107,210). Optimal cost: 62.9706, Found cost: 67.9411, Expanded: 1378, Generated: 4193, Total duration: 0.00164772, First move duration: 5.7753e-05
Solution from (208,240), to (242,288). Optimal cost: 62.0833, Found cost: 86.7696, Expanded: 1760, Generated: 5719, Total duration: 0.00210776, First move duration: 6.4699e-05
Solution from (269,281), to (247,228). Optimal cost: 62.1127, Found cost: 62.9411, Expanded: 1133, Generated: 3549, Total duration: 0.00137526, First move duration: 5.9313e-05
Solution from (228,139), to (295,140). Optimal cost: 67.4142, Found cost: 72.3848, Expanded: 1579, Generated: 4901, Total duration: 0.00194301, First move duration: 5.9812e-05
Solution from (249,156), to (194,131). Optimal cost: 65.3553, Found cost: 76.1838, Expanded: 1460, Generated: 4238, Total duration: 0.00174258, First move duration: 5.4095e-05
Solution from (123,98), to (150,44). Optimal cost: 65.1838, Found cost: 74.9411, Expanded: 1540, Generated: 4473, Total duration: 0.00181105, First move duration: 7.2203e-05
Solution from (317,216), to (294,158). Optimal cost: 67.5269, Found cost: 69.1838, Expanded: 1291, Generated: 3873, Total duration: 0.00158446, First move duration: 6.3502e-05
Solution from (187,263), to (185,197). Optimal cost: 66.8284, Found cost: 79.598, Expanded: 1589, Generated: 4945, Total duration: 0.00190603, First move duration: 5.5273e-05
Solution from (322,146), to (339,203). Optimal cost: 64.0416, Found cost: 92.0833, Expanded: 1917, Generated: 6059, Total duration: 0.00227552, First move duration: 7.081e-05
Solution from (195,84), to (199,148). Optimal cost: 65.6569, Found cost: 81.8406, Expanded: 1631, Generated: 4831, Total duration: 0.0019688, First move duration: 6.2527e-05
Solution from (452,357), to (443,293). Optimal cost: 67.7279, Found cost: 77.4264, Expanded: 1474, Generated: 4627, Total duration: 0.00172093, First move duration: 5.9409e-05
