Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/drywatergulch.hierarchical_graph.nop
Solution from (124,223), to (124,221). Optimal cost: 2, Found cost: 2, Expanded: 11, Generated: 19, Total duration: 3.5771e-05, First move duration: 3.5771e-05
Solution from (82,293), to (110,282). Optimal cost: 68.6985, Found cost: 70.6985, Expanded: 448, Generated: 640, Total duration: 0.000853875, First move duration: 0.000853875
Solution from (63,320), to (87,380). Optimal cost: 69.9411, Found cost: 72.1838, Expanded: 317, Generated: 567, Total duration: 0.000670183, First move duration: 0.000670183
Solution from (69,240), to (124,236). Optimal cost: 68.8406, Found cost: 70.0122, Expanded: 359, Generated: 587, Total duration: 0.000703049, First move duration: 0.000703049
Solution from (387,280), to (441,315). Optimal cost: 68.4975, Found cost: 74.598, Expanded: 538, Generated: 770, Total duration: 0.00118656, First move duration: 0.00118656
Solution from (180,300), to (153,355). Optimal cost: 72.6274, Found cost: 73.2132, Expanded: 483, Generated: 714, Total duration: 0.000911886, First move duration: 0.000911886
Solution from (460,277), to (399,291). Optimal cost: 72.598, Found cost: 79.1838, Expanded: 497, Generated: 714, Total duration: 0.000915072, First move duration: 0.000915072
Solution from (314,429), to (255,468). Optimal cost: 75.1543, Found cost: 80.4264, Expanded: 461, Generated: 736, Total duration: 0.000991692, First move duration: 0.000991692
Solution from (141,252), to (164,209). Optimal cost: 75.8406, Found cost: 95.598, Expanded: 706, Generated: 914, Total duration: 0.00115556, First move duration: 0.00115556
Solution from (423,329), to (438,395). Optimal cost: 72.2132, Found cost: 76.799, Expanded: 568, Generated: 791, Total duration: 0.00105938, First move duration: 0.00105938
Solution from (74,291), to (143,277). Optimal cost: 75.6274, Found cost: 80.3553, Expanded: 431, Generated: 729, Total duration: 0.000871902, First move duration: 0.000871902
Solution from (59,255), to (108,235). Optimal cost: 73.9117, Found cost: 78.8406, Expanded: 574, Generated: 745, Total duration: 0.000991503, First move duration: 0.000991503
Solution from (198,349), to (187,416). Optimal cost: 74.1421, Found cost: 78.8701, Expanded: 484, Generated: 710, Total duration: 0.000902357, First move duration: 0.000902357
Solution from (373,99), to (437,126). Optimal cost: 75.1838, Found cost: 76.9411, Expanded: 317, Generated: 639, Total duration: 0.000791867, First move duration: 0.000791867
Solution from (460,141), to (433,203). Optimal cost: 73.1838, Found cost: 76.3553, Expanded: 409, Generated: 680, Total duration: 0.000874838, First move duration: 0.000874838
Solution from (177,444), to (116,401). Optimal cost: 78.8112, Found cost: 84.0833, Expanded: 543, Generated: 822, Total duration: 0.0011362, First move duration: 0.0011362
Solution from (75,297), to (77,376). Optimal cost: 79.8284, Found cost: 88.6985, Expanded: 629, Generated: 898, Total duration: 0.00115303, First move duration: 0.00115303
Solution from (165,433), to (228,464). Optimal cost: 76.4264, Found cost: 77.0122, Expanded: 447, Generated: 746, Total duration: 0.00102292, First move duration: 0.00102292
Solution from (83,204), to (152,228). Optimal cost: 78.9411, Found cost: 78.9411, Expanded: 318, Generated: 655, Total duration: 0.000786363, First move duration: 0.000786363
Solution from (295,109), to (224,91). Optimal cost: 78.4558, Found cost: 81.0416, Expanded: 464, Generated: 777, Total duration: 0.000945544, First move duration: 0.000945544
Solution from (176,259), to (112,288). Optimal cost: 76.0122, Found cost: 82.2548, Expanded: 520, Generated: 802, Total duration: 0.00104895, First move duration: 0.00104895
Solution from (113,455), to (182,436). Optimal cost: 76.8701, Found cost: 82.5269, Expanded: 573, Generated: 829, Total duration: 0.00107765, First move duration: 0.00107765
Solution from (331,94), to (395,121). Optimal cost: 76.8406, Found cost: 77.4264, Expanded: 420, Generated: 760, Total duration: 0.00100922, First move duration: 0.00100922
Solution from (345,397), to (378,453). Optimal cost: 79.0416, Found cost: 82.4558, Expanded: 594, Generated: 769, Total duration: 0.00105695, First move duration: 0.00105695
Solution from (458,66), to (436,136). Optimal cost: 79.1127, Found cost: 79.6985, Expanded: 415, Generated: 733, Total duration: 0.00096657, First move duration: 0.00096657
Solution from (121,48), to (94,119). Optimal cost: 82.1838, Found cost: 89.0122, Expanded: 512, Generated: 793, Total duration: 0.0010292, First move duration: 0.0010292
Solution from (125,278), to (102,209). Optimal cost: 81.0122, Found cost: 85.8406, Expanded: 514, Generated: 804, Total duration: 0.00103352, First move duration: 0.00103352
Solution from (281,216), to (301,257). Optimal cost: 83.4264, Found cost: 94.598, Expanded: 604, Generated: 789, Total duration: 0.00098821, First move duration: 0.00098821
Solution from (203,171), to (239,217). Optimal cost: 82.7696, Found cost: 86.7696, Expanded: 620, Generated: 852, Total duration: 0.00112402, First move duration: 0.00112402
Solution from (406,325), to (337,325). Optimal cost: 81.4264, Found cost: 82.0122, Expanded: 434, Generated: 730, Total duration: 0.000829626, First move duration: 0.000829626
Solution from (247,445), to (324,460). Optimal cost: 83.799, Found cost: 87.4558, Expanded: 618, Generated: 855, Total duration: 0.00114762, First move duration: 0.00114762
Solution from (384,78), to (413,147). Optimal cost: 81.0122, Found cost: 81.0122, Expanded: 314, Generated: 657, Total duration: 0.000808122, First move duration: 0.000808122
Solution from (417,183), to (449,113). Optimal cost: 83.2548, Found cost: 87.598, Expanded: 521, Generated: 825, Total duration: 0.00110107, First move duration: 0.00110107
Solution from (229,173), to (227,223). Optimal cost: 83.598, Found cost: 90.0833, Expanded: 537, Generated: 790, Total duration: 0.000996165, First move duration: 0.000996165
Solution from (217,400), to (155,417). Optimal cost: 81.468, Found cost: 90.2548, Expanded: 650, Generated: 874, Total duration: 0.00117948, First move duration: 0.00117948
Solution from (285,124), to (313,127). Optimal cost: 86.1543, Found cost: 93.9117, Expanded: 616, Generated: 834, Total duration: 0.00105907, First move duration: 0.00105907
Solution from (140,54), to (138,136). Optimal cost: 86.1421, Found cost: 94.5269, Expanded: 698, Generated: 937, Total duration: 0.00130211, First move duration: 0.00130211
Solution from (205,146), to (264,201). Optimal cost: 84.7107, Found cost: 94.0833, Expanded: 677, Generated: 937, Total duration: 0.00127442, First move duration: 0.00127442
Solution from (222,105), to (146,85). Optimal cost: 84.2843, Found cost: 88.8701, Expanded: 475, Generated: 812, Total duration: 0.00107457, First move duration: 0.00107457
Solution from (56,318), to (63,400). Optimal cost: 85.7279, Found cost: 104.799, Expanded: 772, Generated: 1091, Total duration: 0.00142291, First move duration: 0.00142291
Solution from (360,278), to (428,318). Optimal cost: 84.5685, Found cost: 90.0833, Expanded: 577, Generated: 900, Total duration: 0.00118059, First move duration: 0.00118059
Solution from (460,194), to (389,233). Optimal cost: 87.1543, Found cost: 98.1838, Expanded: 635, Generated: 907, Total duration: 0.0011605, First move duration: 0.0011605
Solution from (83,190), to (150,239). Optimal cost: 87.2965, Found cost: 101.154, Expanded: 787, Generated: 1017, Total duration: 0.00141105, First move duration: 0.00141105
Solution from (352,78), to (273,91). Optimal cost: 84.3848, Found cost: 90.2843, Expanded: 510, Generated: 806, Total duration: 0.000987547, First move duration: 0.000987547
Solution from (282,74), to (359,76). Optimal cost: 84.4558, Found cost: 88.3553, Expanded: 637, Generated: 919, Total duration: 0.00121265, First move duration: 0.00121265
Solution from (381,137), to (323,109). Optimal cost: 91.2965, Found cost: 102.669, Expanded: 777, Generated: 1053, Total duration: 0.00147647, First move duration: 0.00147647
Solution from (234,101), to (158,71). Optimal cost: 88.4264, Found cost: 92.7696, Expanded: 737, Generated: 974, Total duration: 0.00146573, First move duration: 0.00146573
Solution from (390,237), to (377,323). Optimal cost: 91.3848, Found cost: 112.497, Expanded: 808, Generated: 1074, Total duration: 0.00145566, First move duration: 0.00145566
Solution from (287,460), to (337,409). Optimal cost: 89.8701, Found cost: 94.0122, Expanded: 649, Generated: 897, Total duration: 0.00118083, First move duration: 0.00118083
Solution from (176,112), to (115,130). Optimal cost: 89.7107, Found cost: 97.9117, Expanded: 702, Generated: 970, Total duration: 0.00130285, First move duration: 0.00130285
Solution from (274,210), to (207,161). Optimal cost: 89.6396, Found cost: 97.2548, Expanded: 672, Generated: 927, Total duration: 0.00121592, First move duration: 0.00121592
Solution from (202,165), to (228,84). Optimal cost: 91.7696, Found cost: 100.154, Expanded: 797, Generated: 1070, Total duration: 0.00152712, First move duration: 0.00152712
Solution from (441,258), to (393,282). Optimal cost: 90.9117, Found cost: 122.426, Expanded: 736, Generated: 1016, Total duration: 0.0013529, First move duration: 0.0013529
Solution from (329,390), to (327,433). Optimal cost: 88.9411, Found cost: 95.5685, Expanded: 726, Generated: 922, Total duration: 0.00130788, First move duration: 0.00130788
Solution from (422,213), to (421,123). Optimal cost: 91.2426, Found cost: 98.4558, Expanded: 635, Generated: 930, Total duration: 0.00121447, First move duration: 0.00121447
Solution from (79,97), to (112,132). Optimal cost: 93.6985, Found cost: 113.012, Expanded: 697, Generated: 947, Total duration: 0.00124162, First move duration: 0.00124162
Solution from (456,156), to (373,140). Optimal cost: 94.598, Found cost: 104.012, Expanded: 650, Generated: 899, Total duration: 0.00127681, First move duration: 0.00127681
Solution from (358,451), to (428,392). Optimal cost: 94.4386, Found cost: 112.154, Expanded: 864, Generated: 1092, Total duration: 0.00142917, First move duration: 0.00142917
Solution from (194,365), to (111,393). Optimal cost: 94.598, Found cost: 97.5269, Expanded: 705, Generated: 981, Total duration: 0.001277, First move duration: 0.001277
Solution from (207,187), to (136,132). Optimal cost: 93.7817, Found cost: 104.225, Expanded: 778, Generated: 995, Total duration: 0.00145956, First move duration: 0.00145956
Solution from (121,55), to (80,132). Optimal cost: 93.9828, Found cost: 125.154, Expanded: 944, Generated: 1196, Total duration: 0.0016446, First move duration: 0.0016446
Solution from (93,222), to (171,260). Optimal cost: 93.7401, Found cost: 95.4975, Expanded: 622, Generated: 907, Total duration: 0.0015904, First move duration: 0.0015904
Solution from (152,473), to (205,402). Optimal cost: 92.9533, Found cost: 100.569, Expanded: 490, Generated: 830, Total duration: 0.001046, First move duration: 0.001046
Solution from (376,258), to (325,307). Optimal cost: 92.3848, Found cost: 112.912, Expanded: 745, Generated: 1051, Total duration: 0.0013393, First move duration: 0.0013393
Solution from (322,147), to (290,115). Optimal cost: 95.3553, Found cost: 107.397, Expanded: 731, Generated: 927, Total duration: 0.00123689, First move duration: 0.00123689
Solution from (105,114), to (183,155). Optimal cost: 97.8112, Found cost: 125.953, Expanded: 983, Generated: 1229, Total duration: 0.00176634, First move duration: 0.00176634
Solution from (282,77), to (375,76). Optimal cost: 99.2132, Found cost: 102.527, Expanded: 632, Generated: 994, Total duration: 0.00127975, First move duration: 0.00127975
Solution from (289,390), to (254,470). Optimal cost: 99.468, Found cost: 112.983, Expanded: 724, Generated: 1012, Total duration: 0.00141373, First move duration: 0.00141373
Solution from (71,290), to (139,248). Optimal cost: 97.0122, Found cost: 103.497, Expanded: 581, Generated: 912, Total duration: 0.00111801, First move duration: 0.00111801
Solution from (393,66), to (360,152). Optimal cost: 99.669, Found cost: 105.669, Expanded: 674, Generated: 982, Total duration: 0.00136997, First move duration: 0.00136997
Solution from (49,212), to (90,285). Optimal cost: 98.1838, Found cost: 102.669, Expanded: 718, Generated: 990, Total duration: 0.00133574, First move duration: 0.00133574
Solution from (460,268), to (394,210). Optimal cost: 96.468, Found cost: 107.74, Expanded: 707, Generated: 1028, Total duration: 0.00149482, First move duration: 0.00149482
Solution from (254,190), to (212,116). Optimal cost: 97.2548, Found cost: 97.2548, Expanded: 399, Generated: 779, Total duration: 0.00094961, First move duration: 0.00094961
Solution from (119,238), to (83,299). Optimal cost: 96.2548, Found cost: 101.669, Expanded: 574, Generated: 838, Total duration: 0.00106951, First move duration: 0.00106951
Solution from (236,444), to (191,366). Optimal cost: 98.9828, Found cost: 99.5685, Expanded: 399, Generated: 791, Total duration: 0.000992839, First move duration: 0.000992839
Solution from (439,106), to (353,71). Optimal cost: 100.497, Found cost: 119.225, Expanded: 792, Generated: 1096, Total duration: 0.00163993, First move duration: 0.00163993
Solution from (375,131), to (301,203). Optimal cost: 103.823, Found cost: 122.468, Expanded: 989, Generated: 1258, Total duration: 0.00175621, First move duration: 0.00175621
Solution from (54,212), to (149,229). Optimal cost: 102.042, Found cost: 107.598, Expanded: 608, Generated: 1019, Total duration: 0.00120192, First move duration: 0.00120192
Solution from (130,453), to (85,369). Optimal cost: 102.64, Found cost: 103.811, Expanded: 444, Generated: 850, Total duration: 0.00107798, First move duration: 0.00107798
Solution from (91,315), to (80,222). Optimal cost: 100.87, Found cost: 113.054, Expanded: 822, Generated: 1114, Total duration: 0.00149749, First move duration: 0.00149749
Solution from (94,279), to (70,343). Optimal cost: 101.456, Found cost: 106.527, Expanded: 731, Generated: 1010, Total duration: 0.00131702, First move duration: 0.00131702
Solution from (252,322), to (335,361). Optimal cost: 100.326, Found cost: 107.497, Expanded: 731, Generated: 1010, Total duration: 0.00138616, First move duration: 0.00138616
Solution from (364,236), to (346,149). Optimal cost: 100.255, Found cost: 110.154, Expanded: 654, Generated: 972, Total duration: 0.00129765, First move duration: 0.00129765
Solution from (274,352), to (288,437). Optimal cost: 100.841, Found cost: 110.598, Expanded: 824, Generated: 1133, Total duration: 0.00149328, First move duration: 0.00149328
