Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/drywatergulch.hierarchical_graph.nop
Solution from (124,223), to (124,221). Optimal cost: 2, Found cost: 2, Expanded: 11, Generated: 19, Total duration: 2.5174e-05, First move duration: 2.5174e-05
Solution from (301,418), to (354,447). Optimal cost: 69.1127, Found cost: 73.598, Expanded: 862, Generated: 1790, Total duration: 0.000998463, First move duration: 0.000203698
Solution from (82,293), to (110,282). Optimal cost: 68.6985, Found cost: 70.6985, Expanded: 893, Generated: 1690, Total duration: 0.000916612, First move duration: 0.000233765
Solution from (63,320), to (87,380). Optimal cost: 69.9411, Found cost: 72.1838, Expanded: 808, Generated: 1639, Total duration: 0.000886501, First move duration: 0.000202356
Solution from (69,240), to (124,236). Optimal cost: 68.8406, Found cost: 70.0122, Expanded: 726, Generated: 1517, Total duration: 0.000822319, First move duration: 0.000226619
Solution from (387,280), to (441,315). Optimal cost: 68.4975, Found cost: 74.598, Expanded: 787, Generated: 1787, Total duration: 0.000943675, First move duration: 0.000206284
Solution from (180,300), to (153,355). Optimal cost: 72.6274, Found cost: 73.2132, Expanded: 917, Generated: 1966, Total duration: 0.00100091, First move duration: 0.0002104
Solution from (460,277), to (399,291). Optimal cost: 72.598, Found cost: 79.1838, Expanded: 975, Generated: 1883, Total duration: 0.00100553, First move duration: 0.000204333
Solution from (314,429), to (255,468). Optimal cost: 75.1543, Found cost: 80.4264, Expanded: 901, Generated: 1981, Total duration: 0.00106926, First move duration: 0.000238591
Solution from (141,252), to (164,209). Optimal cost: 75.8406, Found cost: 95.598, Expanded: 1448, Generated: 2666, Total duration: 0.00140367, First move duration: 0.000231041
Solution from (423,329), to (438,395). Optimal cost: 72.2132, Found cost: 76.799, Expanded: 1095, Generated: 2142, Total duration: 0.00115418, First move duration: 0.000215232
Solution from (74,291), to (143,277). Optimal cost: 75.6274, Found cost: 79.7696, Expanded: 957, Generated: 1971, Total duration: 0.00102685, First move duration: 0.000196926
Solution from (59,255), to (108,235). Optimal cost: 73.9117, Found cost: 79.4264, Expanded: 955, Generated: 1924, Total duration: 0.00101651, First move duration: 0.000225616
Solution from (198,349), to (187,416). Optimal cost: 74.1421, Found cost: 78.8701, Expanded: 932, Generated: 1983, Total duration: 0.00101788, First move duration: 0.000224321
Solution from (373,99), to (437,126). Optimal cost: 75.1838, Found cost: 77.7696, Expanded: 717, Generated: 1736, Total duration: 0.000878456, First move duration: 0.0002225
Solution from (460,141), to (433,203). Optimal cost: 73.1838, Found cost: 76.3553, Expanded: 855, Generated: 1970, Total duration: 0.00104476, First move duration: 0.000246372
Solution from (177,444), to (116,401). Optimal cost: 78.8112, Found cost: 84.0833, Expanded: 1041, Generated: 2242, Total duration: 0.00119867, First move duration: 0.000205426
Solution from (75,297), to (77,376). Optimal cost: 79.8284, Found cost: 88.6985, Expanded: 1200, Generated: 2448, Total duration: 0.00129701, First move duration: 0.000222322
Solution from (165,433), to (228,464). Optimal cost: 76.4264, Found cost: 77.8406, Expanded: 946, Generated: 1973, Total duration: 0.00104644, First move duration: 0.000200309
Solution from (83,204), to (152,228). Optimal cost: 78.9411, Found cost: 78.9411, Expanded: 881, Generated: 2016, Total duration: 0.00100616, First move duration: 0.000189996
Solution from (295,109), to (224,91). Optimal cost: 78.4558, Found cost: 81.0416, Expanded: 1004, Generated: 2242, Total duration: 0.00106878, First move duration: 0.000191545
Solution from (176,259), to (112,288). Optimal cost: 76.0122, Found cost: 82.2548, Expanded: 994, Generated: 2031, Total duration: 0.00112933, First move duration: 0.000244994
Solution from (113,455), to (182,436). Optimal cost: 76.8701, Found cost: 82.5269, Expanded: 979, Generated: 2273, Total duration: 0.00108571, First move duration: 0.000217385
Solution from (331,94), to (395,121). Optimal cost: 76.8406, Found cost: 77.4264, Expanded: 873, Generated: 1966, Total duration: 0.00101776, First move duration: 0.000227617
Solution from (345,397), to (378,453). Optimal cost: 79.0416, Found cost: 82.4558, Expanded: 1162, Generated: 2217, Total duration: 0.00114839, First move duration: 0.000192943
Solution from (458,66), to (436,136). Optimal cost: 79.1127, Found cost: 80.5269, Expanded: 1031, Generated: 2132, Total duration: 0.00120139, First move duration: 0.000237932
Solution from (121,48), to (94,119). Optimal cost: 82.1838, Found cost: 89.0122, Expanded: 1040, Generated: 2147, Total duration: 0.00115734, First move duration: 0.00020964
Solution from (125,278), to (102,209). Optimal cost: 81.0122, Found cost: 85.8406, Expanded: 1010, Generated: 2218, Total duration: 0.00114877, First move duration: 0.000178001
Solution from (281,216), to (301,257). Optimal cost: 83.4264, Found cost: 94.598, Expanded: 1241, Generated: 2186, Total duration: 0.00112129, First move duration: 0.000141649
Solution from (203,171), to (239,217). Optimal cost: 82.7696, Found cost: 86.7696, Expanded: 1119, Generated: 2180, Total duration: 0.00117913, First move duration: 0.000239589
Solution from (406,325), to (337,325). Optimal cost: 81.4264, Found cost: 82.0122, Expanded: 882, Generated: 2030, Total duration: 0.000997513, First move duration: 0.000193335
Solution from (247,445), to (324,460). Optimal cost: 83.799, Found cost: 87.4558, Expanded: 1138, Generated: 2368, Total duration: 0.00117934, First move duration: 0.000216916
Solution from (384,78), to (413,147). Optimal cost: 81.0122, Found cost: 81.0122, Expanded: 879, Generated: 2086, Total duration: 0.00112913, First move duration: 0.00019883
Solution from (417,183), to (449,113). Optimal cost: 83.2548, Found cost: 87.598, Expanded: 1052, Generated: 2304, Total duration: 0.00124805, First move duration: 0.000239946
Solution from (229,173), to (227,223). Optimal cost: 83.598, Found cost: 90.0833, Expanded: 1196, Generated: 2261, Total duration: 0.00121231, First move duration: 0.000277636
Solution from (217,400), to (155,417). Optimal cost: 81.468, Found cost: 90.8406, Expanded: 1303, Generated: 2542, Total duration: 0.00136633, First move duration: 0.000242013
Solution from (285,124), to (313,127). Optimal cost: 86.1543, Found cost: 93.9117, Expanded: 1418, Generated: 2648, Total duration: 0.00147532, First move duration: 0.000275623
Solution from (140,54), to (138,136). Optimal cost: 86.1421, Found cost: 95.3553, Expanded: 1354, Generated: 2669, Total duration: 0.00146893, First move duration: 0.000215387
Solution from (205,146), to (264,201). Optimal cost: 84.7107, Found cost: 94.0833, Expanded: 1245, Generated: 2512, Total duration: 0.00129853, First move duration: 0.000217864
Solution from (222,105), to (146,85). Optimal cost: 84.2843, Found cost: 88.8701, Expanded: 1032, Generated: 2417, Total duration: 0.00119303, First move duration: 0.000227954
Solution from (56,318), to (63,400). Optimal cost: 85.7279, Found cost: 104.799, Expanded: 1343, Generated: 2879, Total duration: 0.00150204, First move duration: 0.000229293
Solution from (360,278), to (428,318). Optimal cost: 84.5685, Found cost: 90.9117, Expanded: 1072, Generated: 2359, Total duration: 0.0011928, First move duration: 0.000188384
Solution from (460,194), to (389,233). Optimal cost: 87.1543, Found cost: 98.1838, Expanded: 1307, Generated: 2696, Total duration: 0.00137491, First move duration: 0.000188488
Solution from (83,190), to (150,239). Optimal cost: 87.2965, Found cost: 99.9828, Expanded: 1418, Generated: 2743, Total duration: 0.00145461, First move duration: 0.000216392
Solution from (352,78), to (273,91). Optimal cost: 84.3848, Found cost: 90.2843, Expanded: 1066, Generated: 2496, Total duration: 0.0011948, First move duration: 0.00026439
Solution from (282,74), to (359,76). Optimal cost: 84.4558, Found cost: 89.1838, Expanded: 1117, Generated: 2456, Total duration: 0.00125655, First move duration: 0.000212059
Solution from (381,137), to (323,109). Optimal cost: 91.2965, Found cost: 102.669, Expanded: 1669, Generated: 3254, Total duration: 0.00168503, First move duration: 0.000252365
Solution from (234,101), to (158,71). Optimal cost: 88.4264, Found cost: 92.7696, Expanded: 1293, Generated: 2678, Total duration: 0.00134046, First move duration: 0.000211328
Solution from (390,237), to (377,323). Optimal cost: 91.3848, Found cost: 113.083, Expanded: 1712, Generated: 3267, Total duration: 0.00173581, First move duration: 0.000239419
Solution from (287,460), to (337,409). Optimal cost: 89.8701, Found cost: 94.0122, Expanded: 1290, Generated: 2551, Total duration: 0.00135622, First move duration: 0.000220955
Solution from (176,112), to (115,130). Optimal cost: 89.7107, Found cost: 98.4975, Expanded: 1361, Generated: 2746, Total duration: 0.00143815, First move duration: 0.000245548
Solution from (274,210), to (207,161). Optimal cost: 89.6396, Found cost: 96.0833, Expanded: 1265, Generated: 2564, Total duration: 0.00129978, First move duration: 0.000207993
Solution from (202,165), to (228,84). Optimal cost: 91.7696, Found cost: 100.154, Expanded: 1424, Generated: 2864, Total duration: 0.00157214, First move duration: 0.0002352
Solution from (441,258), to (393,282). Optimal cost: 90.9117, Found cost: 122.426, Expanded: 1805, Generated: 3515, Total duration: 0.00175525, First move duration: 0.000249012
Solution from (329,390), to (327,433). Optimal cost: 88.9411, Found cost: 95.5685, Expanded: 1485, Generated: 2728, Total duration: 0.0014807, First move duration: 0.000266608
Solution from (422,213), to (421,123). Optimal cost: 91.2426, Found cost: 98.4558, Expanded: 1268, Generated: 2682, Total duration: 0.00134672, First move duration: 0.000207073
Solution from (79,97), to (112,132). Optimal cost: 93.6985, Found cost: 113.012, Expanded: 1494, Generated: 3107, Total duration: 0.00154843, First move duration: 0.000212104
Solution from (456,156), to (373,140). Optimal cost: 94.598, Found cost: 104.012, Expanded: 1491, Generated: 2765, Total duration: 0.00144885, First move duration: 0.0002212
Solution from (358,451), to (428,392). Optimal cost: 94.4386, Found cost: 112.74, Expanded: 1760, Generated: 3357, Total duration: 0.00170849, First move duration: 0.000250744
Solution from (194,365), to (111,393). Optimal cost: 94.598, Found cost: 98.3553, Expanded: 1323, Generated: 2678, Total duration: 0.00131867, First move duration: 0.000200959
Solution from (207,187), to (136,132). Optimal cost: 93.7817, Found cost: 104.225, Expanded: 1488, Generated: 2884, Total duration: 0.00156748, First move duration: 0.000240069
Solution from (121,55), to (80,132). Optimal cost: 93.9828, Found cost: 125.154, Expanded: 2087, Generated: 3889, Total duration: 0.00196208, First move duration: 0.00021979
Solution from (93,222), to (171,260). Optimal cost: 93.7401, Found cost: 95.4975, Expanded: 1060, Generated: 2334, Total duration: 0.00119089, First move duration: 0.000161627
Solution from (152,473), to (205,402). Optimal cost: 92.9533, Found cost: 100.569, Expanded: 1254, Generated: 2733, Total duration: 0.00139658, First move duration: 0.000203346
Solution from (376,258), to (325,307). Optimal cost: 92.3848, Found cost: 112.912, Expanded: 1619, Generated: 3202, Total duration: 0.0015971, First move duration: 0.000230126
Solution from (322,147), to (290,115). Optimal cost: 95.3553, Found cost: 107.397, Expanded: 1608, Generated: 2857, Total duration: 0.00154232, First move duration: 0.000209521
Solution from (105,114), to (183,155). Optimal cost: 97.8112, Found cost: 125.953, Expanded: 1996, Generated: 3599, Total duration: 0.00183779, First move duration: 0.00024691
Solution from (282,77), to (375,76). Optimal cost: 99.2132, Found cost: 103.355, Expanded: 1320, Generated: 2953, Total duration: 0.00143949, First move duration: 0.000215821
Solution from (289,390), to (254,470). Optimal cost: 99.468, Found cost: 112.983, Expanded: 1463, Generated: 3020, Total duration: 0.0016273, First move duration: 0.00021211
Solution from (71,290), to (139,248). Optimal cost: 97.0122, Found cost: 103.497, Expanded: 1320, Generated: 2765, Total duration: 0.0013975, First move duration: 0.000210391
Solution from (393,66), to (360,152). Optimal cost: 99.669, Found cost: 105.669, Expanded: 1349, Generated: 2924, Total duration: 0.00156796, First move duration: 0.000241696
Solution from (49,212), to (90,285). Optimal cost: 98.1838, Found cost: 102.669, Expanded: 1510, Generated: 3002, Total duration: 0.00154959, First move duration: 0.000223874
Solution from (460,268), to (394,210). Optimal cost: 96.468, Found cost: 107.74, Expanded: 1385, Generated: 3079, Total duration: 0.0015749, First move duration: 0.000226136
Solution from (254,190), to (212,116). Optimal cost: 97.2548, Found cost: 97.2548, Expanded: 1125, Generated: 2480, Total duration: 0.00129958, First move duration: 0.000178473
Solution from (119,238), to (83,299). Optimal cost: 96.2548, Found cost: 101.083, Expanded: 1226, Generated: 2481, Total duration: 0.00128287, First move duration: 0.000219212
Solution from (236,444), to (191,366). Optimal cost: 98.9828, Found cost: 99.5685, Expanded: 978, Generated: 2450, Total duration: 0.00127437, First move duration: 0.000211119
Solution from (439,106), to (353,71). Optimal cost: 100.497, Found cost: 119.225, Expanded: 1684, Generated: 3449, Total duration: 0.00179444, First move duration: 0.000276532
Solution from (375,131), to (301,203). Optimal cost: 103.823, Found cost: 122.468, Expanded: 1978, Generated: 3813, Total duration: 0.00198475, First move duration: 0.000251291
Solution from (54,212), to (149,229). Optimal cost: 102.042, Found cost: 107.012, Expanded: 1451, Generated: 3228, Total duration: 0.00155732, First move duration: 0.000191022
Solution from (130,453), to (85,369). Optimal cost: 102.64, Found cost: 104.397, Expanded: 1115, Generated: 2576, Total duration: 0.00139057, First move duration: 0.000241778
Solution from (91,315), to (80,222). Optimal cost: 100.87, Found cost: 113.054, Expanded: 1573, Generated: 3333, Total duration: 0.00169738, First move duration: 0.000240406
Solution from (94,279), to (70,343). Optimal cost: 101.456, Found cost: 105.698, Expanded: 1555, Generated: 3186, Total duration: 0.00162668, First move duration: 0.000212722
Solution from (252,322), to (335,361). Optimal cost: 100.326, Found cost: 106.912, Expanded: 1425, Generated: 3047, Total duration: 0.00151672, First move duration: 0.000259229
Solution from (364,236), to (346,149). Optimal cost: 100.255, Found cost: 110.74, Expanded: 1484, Generated: 3202, Total duration: 0.00164115, First move duration: 0.000269425
