Loading FlatGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/bg512/AR0600SR.flat_graph.nop
Solution from (372,132), to (372,135). Optimal cost: 3, Found cost: 3, Expanded: 4, Generated: 14, Total duration: 1.7226e-05, First move duration: 1.7226e-05
Solution from (217,303), to (265,344). Optimal cost: 70.2548, Found cost: 70.2548, Expanded: 314, Generated: 715, Total duration: 0.000653717, First move duration: 0.000653717
Solution from (216,300), to (165,347). Optimal cost: 71.6396, Found cost: 71.6396, Expanded: 123, Generated: 373, Total duration: 0.000304087, First move duration: 0.000304087
Solution from (192,340), to (178,274). Optimal cost: 71.799, Found cost: 71.799, Expanded: 278, Generated: 679, Total duration: 0.000538914, First move duration: 0.000538914
Solution from (88,408), to (140,361). Optimal cost: 71.468, Found cost: 71.468, Expanded: 58, Generated: 263, Total duration: 0.000182351, First move duration: 0.000182351
Solution from (101,395), to (159,367). Optimal cost: 69.598, Found cost: 69.598, Expanded: 59, Generated: 235, Total duration: 0.000153502, First move duration: 0.000153502
Solution from (196,294), to (176,355). Optimal cost: 69.2843, Found cost: 69.2843, Expanded: 96, Generated: 282, Total duration: 0.000218787, First move duration: 0.000218787
Solution from (126,384), to (83,442). Optimal cost: 75.8112, Found cost: 75.8112, Expanded: 59, Generated: 265, Total duration: 0.00021327, First move duration: 0.00021327
Solution from (150,368), to (89,398). Optimal cost: 73.4264, Found cost: 73.4264, Expanded: 62, Generated: 246, Total duration: 0.000189368, First move duration: 0.000189368
Solution from (172,253), to (213,310). Optimal cost: 74.5685, Found cost: 74.5685, Expanded: 321, Generated: 929, Total duration: 0.000752524, First move duration: 0.000752524
Solution from (55,448), to (105,395). Optimal cost: 73.7107, Found cost: 73.7107, Expanded: 60, Generated: 274, Total duration: 0.000212103, First move duration: 0.000212103
Solution from (156,374), to (193,317). Optimal cost: 72.3259, Found cost: 72.3259, Expanded: 58, Generated: 248, Total duration: 0.00016591, First move duration: 0.00016591
Solution from (68,425), to (116,372). Optimal cost: 72.8823, Found cost: 72.8823, Expanded: 99, Generated: 384, Total duration: 0.000280791, First move duration: 0.000280791
Solution from (124,366), to (89,424). Optimal cost: 72.4975, Found cost: 72.4975, Expanded: 59, Generated: 249, Total duration: 0.000189539, First move duration: 0.000189539
Solution from (190,287), to (170,352). Optimal cost: 74.9411, Found cost: 74.9411, Expanded: 233, Generated: 582, Total duration: 0.000451546, First move duration: 0.000451546
Solution from (198,330), to (140,364). Optimal cost: 72.0833, Found cost: 72.0833, Expanded: 59, Generated: 247, Total duration: 0.00018469, First move duration: 0.00018469
Solution from (192,299), to (170,236). Optimal cost: 72.1127, Found cost: 72.1127, Expanded: 121, Generated: 325, Total duration: 0.000255022, First move duration: 0.000255022
Solution from (179,346), to (118,385). Optimal cost: 77.1543, Found cost: 77.1543, Expanded: 68, Generated: 279, Total duration: 0.000193042, First move duration: 0.000193042
Solution from (240,300), to (266,348). Optimal cost: 78.5685, Found cost: 78.5685, Expanded: 353, Generated: 701, Total duration: 0.000692902, First move duration: 0.000692902
Solution from (171,257), to (203,322). Optimal cost: 78.2548, Found cost: 78.2548, Expanded: 72, Generated: 267, Total duration: 0.000206612, First move duration: 0.000206612
Solution from (176,346), to (117,395). Optimal cost: 79.2965, Found cost: 79.2965, Expanded: 160, Generated: 483, Total duration: 0.000380047, First move duration: 0.000380047
Solution from (277,348), to (213,311). Optimal cost: 79.3259, Found cost: 79.3259, Expanded: 68, Generated: 268, Total duration: 0.000205106, First move duration: 0.000205106
Solution from (162,362), to (227,327). Optimal cost: 79.4975, Found cost: 79.4975, Expanded: 66, Generated: 270, Total duration: 0.000207504, First move duration: 0.000207504
Solution from (267,353), to (204,315). Optimal cost: 79.9117, Found cost: 79.9117, Expanded: 82, Generated: 288, Total duration: 0.000229147, First move duration: 0.000229147
Solution from (85,421), to (128,360). Optimal cost: 78.8112, Found cost: 78.8112, Expanded: 62, Generated: 274, Total duration: 0.000201353, First move duration: 0.000201353
Solution from (165,218), to (202,155). Optimal cost: 78.3259, Found cost: 78.3259, Expanded: 69, Generated: 252, Total duration: 0.00022309, First move duration: 0.00022309
Solution from (221,303), to (173,257). Optimal cost: 76.0833, Found cost: 76.0833, Expanded: 200, Generated: 433, Total duration: 0.00042486, First move duration: 0.00042486
Solution from (450,242), to (431,168). Optimal cost: 81.8701, Found cost: 81.8701, Expanded: 75, Generated: 253, Total duration: 0.000240203, First move duration: 0.000240203
Solution from (181,299), to (248,336). Optimal cost: 82.3259, Found cost: 82.3259, Expanded: 71, Generated: 275, Total duration: 0.000186393, First move duration: 0.000186393
Solution from (185,322), to (260,343). Optimal cost: 83.6985, Found cost: 83.6985, Expanded: 90, Generated: 298, Total duration: 0.000262847, First move duration: 0.000262847
Solution from (400,155), to (331,126). Optimal cost: 81.0122, Found cost: 81.0122, Expanded: 112, Generated: 312, Total duration: 0.000280902, First move duration: 0.000280902
Solution from (192,305), to (146,369). Optimal cost: 83.0538, Found cost: 83.0538, Expanded: 77, Generated: 301, Total duration: 0.000202754, First move duration: 0.000202754
Solution from (182,323), to (256,340). Optimal cost: 81.0416, Found cost: 81.0416, Expanded: 75, Generated: 248, Total duration: 0.000202734, First move duration: 0.000202734
Solution from (164,364), to (100,405). Optimal cost: 80.9828, Found cost: 80.9828, Expanded: 98, Generated: 352, Total duration: 0.000273207, First move duration: 0.000273207
Solution from (268,119), to (350,120). Optimal cost: 82.4142, Found cost: 82.4142, Expanded: 83, Generated: 253, Total duration: 0.000216068, First move duration: 0.000216068
Solution from (73,417), to (135,367). Optimal cost: 82.7107, Found cost: 82.7107, Expanded: 87, Generated: 337, Total duration: 0.00023783, First move duration: 0.00023783
Solution from (323,112), to (394,136). Optimal cost: 80.9411, Found cost: 80.9411, Expanded: 80, Generated: 272, Total duration: 0.000241104, First move duration: 0.000241104
Solution from (171,222), to (193,300). Optimal cost: 87.1127, Found cost: 87.1127, Expanded: 79, Generated: 264, Total duration: 0.000224779, First move duration: 0.000224779
Solution from (138,368), to (206,321). Optimal cost: 87.468, Found cost: 87.468, Expanded: 105, Generated: 373, Total duration: 0.000294457, First move duration: 0.000294457
Solution from (163,333), to (243,346). Optimal cost: 86.5563, Found cost: 86.5563, Expanded: 776, Generated: 1878, Total duration: 0.00168805, First move duration: 0.00168805
Solution from (280,121), to (208,153). Optimal cost: 85.2548, Found cost: 85.2548, Expanded: 76, Generated: 275, Total duration: 0.000250866, First move duration: 0.000250866
Solution from (220,322), to (145,345). Optimal cost: 84.5269, Found cost: 84.5269, Expanded: 90, Generated: 306, Total duration: 0.000234924, First move duration: 0.000234924
Solution from (165,216), to (206,148). Optimal cost: 84.9828, Found cost: 84.9828, Expanded: 84, Generated: 294, Total duration: 0.000245889, First move duration: 0.000245889
Solution from (135,390), to (66,435). Optimal cost: 87.6396, Found cost: 87.6396, Expanded: 70, Generated: 302, Total duration: 0.000241445, First move duration: 0.000241445
Solution from (170,353), to (110,414). Optimal cost: 85.8528, Found cost: 85.8528, Expanded: 64, Generated: 310, Total duration: 0.00023473, First move duration: 0.00023473
Solution from (355,128), to (425,164). Optimal cost: 84.9117, Found cost: 84.9117, Expanded: 86, Generated: 315, Total duration: 0.00026725, First move duration: 0.00026725
Solution from (237,328), to (173,279). Optimal cost: 84.2965, Found cost: 84.2965, Expanded: 193, Generated: 547, Total duration: 0.000443168, First move duration: 0.000443168
Solution from (146,383), to (76,434). Optimal cost: 91.1249, Found cost: 91.1249, Expanded: 104, Generated: 378, Total duration: 0.000282355, First move duration: 0.000282355
Solution from (263,340), to (182,318). Optimal cost: 90.1127, Found cost: 90.1127, Expanded: 107, Generated: 329, Total duration: 0.000295494, First move duration: 0.000295494
Solution from (200,304), to (161,231). Optimal cost: 89.1543, Found cost: 89.1543, Expanded: 124, Generated: 358, Total duration: 0.000298234, First move duration: 0.000298234
Solution from (317,118), to (394,149). Optimal cost: 89.8406, Found cost: 89.8406, Expanded: 92, Generated: 314, Total duration: 0.000262791, First move duration: 0.000262791
Solution from (409,162), to (450,234). Optimal cost: 90.1543, Found cost: 90.1543, Expanded: 113, Generated: 331, Total duration: 0.00029406, First move duration: 0.00029406
Solution from (170,257), to (206,334). Optimal cost: 91.9117, Found cost: 91.9117, Expanded: 98, Generated: 341, Total duration: 0.000265657, First move duration: 0.000265657
Solution from (69,437), to (117,367). Optimal cost: 89.8823, Found cost: 89.8823, Expanded: 118, Generated: 394, Total duration: 0.000326009, First move duration: 0.000326009
Solution from (179,344), to (182,264). Optimal cost: 89.5269, Found cost: 89.5269, Expanded: 565, Generated: 1472, Total duration: 0.00102866, First move duration: 0.00102866
Solution from (319,109), to (393,147). Optimal cost: 89.7401, Found cost: 89.7401, Expanded: 76, Generated: 284, Total duration: 0.000244724, First move duration: 0.000244724
Solution from (104,426), to (163,362). Optimal cost: 88.4386, Found cost: 88.4386, Expanded: 95, Generated: 373, Total duration: 0.00029182, First move duration: 0.00029182
Solution from (151,353), to (234,327). Optimal cost: 93.7696, Found cost: 93.7696, Expanded: 98, Generated: 336, Total duration: 0.00026065, First move duration: 0.00026065
Solution from (49,435), to (127,393). Optimal cost: 95.397, Found cost: 95.397, Expanded: 79, Generated: 323, Total duration: 0.000251689, First move duration: 0.000251689
Solution from (145,354), to (188,286). Optimal cost: 94.9828, Found cost: 94.9828, Expanded: 893, Generated: 1890, Total duration: 0.00160544, First move duration: 0.00160544
Solution from (199,302), to (131,356). Optimal cost: 95.0538, Found cost: 95.0538, Expanded: 286, Generated: 726, Total duration: 0.000601595, First move duration: 0.000601595
Solution from (291,108), to (215,149). Optimal cost: 92.9828, Found cost: 92.9828, Expanded: 82, Generated: 286, Total duration: 0.00025679, First move duration: 0.00025679
Solution from (164,213), to (192,294). Optimal cost: 92.598, Found cost: 92.598, Expanded: 82, Generated: 283, Total duration: 0.000237724, First move duration: 0.000237724
Solution from (200,311), to (140,381). Optimal cost: 94.8528, Found cost: 94.8528, Expanded: 91, Generated: 373, Total duration: 0.000283147, First move duration: 0.000283147
Solution from (76,437), to (126,365). Optimal cost: 92.7107, Found cost: 92.7107, Expanded: 73, Generated: 321, Total duration: 0.000260437, First move duration: 0.000260437
Solution from (205,301), to (276,354). Optimal cost: 93.5391, Found cost: 93.5391, Expanded: 277, Generated: 840, Total duration: 0.000620405, First move duration: 0.000620405
Solution from (217,309), to (160,241). Optimal cost: 95.1249, Found cost: 95.1249, Expanded: 191, Generated: 526, Total duration: 0.000391525, First move duration: 0.000391525
Solution from (294,353), to (209,319). Optimal cost: 99.0833, Found cost: 99.0833, Expanded: 86, Generated: 314, Total duration: 0.000268737, First move duration: 0.000268737
Solution from (196,344), to (282,353). Optimal cost: 98.0122, Found cost: 98.0122, Expanded: 259, Generated: 624, Total duration: 0.000544345, First move duration: 0.000544345
Solution from (170,267), to (170,345). Optimal cost: 96.2254, Found cost: 96.2254, Expanded: 809, Generated: 1975, Total duration: 0.00134855, First move duration: 0.00134855
Solution from (443,200), to (378,129). Optimal cost: 97.9239, Found cost: 97.9239, Expanded: 84, Generated: 367, Total duration: 0.000305339, First move duration: 0.000305339
Solution from (85,405), to (161,355). Optimal cost: 96.7107, Found cost: 96.7107, Expanded: 77, Generated: 331, Total duration: 0.000259803, First move duration: 0.000259803
Solution from (135,360), to (79,435). Optimal cost: 98.196, Found cost: 98.196, Expanded: 109, Generated: 408, Total duration: 0.000310887, First move duration: 0.000310887
Solution from (198,307), to (168,223). Optimal cost: 96.4264, Found cost: 96.4264, Expanded: 136, Generated: 406, Total duration: 0.000327215, First move duration: 0.000327215
Solution from (166,234), to (197,321). Optimal cost: 99.8406, Found cost: 99.8406, Expanded: 102, Generated: 358, Total duration: 0.000258938, First move duration: 0.000258938
Solution from (414,159), to (335,113). Optimal cost: 98.0538, Found cost: 98.0538, Expanded: 110, Generated: 346, Total duration: 0.000311303, First move duration: 0.000311303
Solution from (165,358), to (234,290). Optimal cost: 97.1665, Found cost: 97.1665, Expanded: 85, Generated: 389, Total duration: 0.000284526, First move duration: 0.000284526
Solution from (202,154), to (174,245). Optimal cost: 102.598, Found cost: 102.598, Expanded: 106, Generated: 349, Total duration: 0.000330011, First move duration: 0.000330011
Solution from (175,349), to (268,344). Optimal cost: 103.355, Found cost: 103.355, Expanded: 651, Generated: 1614, Total duration: 0.0012768, First move duration: 0.0012768
Solution from (270,350), to (175,338). Optimal cost: 103.284, Found cost: 103.284, Expanded: 547, Generated: 1382, Total duration: 0.000976865, First move duration: 0.000976865
Solution from (443,259), to (387,335). Optimal cost: 100.368, Found cost: 100.368, Expanded: 274, Generated: 744, Total duration: 0.000633736, First move duration: 0.000633736
Solution from (176,280), to (148,354). Optimal cost: 102.953, Found cost: 102.953, Expanded: 678, Generated: 1587, Total duration: 0.00117123, First move duration: 0.00117123
Solution from (127,371), to (58,445). Optimal cost: 102.581, Found cost: 102.581, Expanded: 105, Generated: 423, Total duration: 0.000365477, First move duration: 0.000365477
Solution from (184,343), to (168,254). Optimal cost: 102.255, Found cost: 102.255, Expanded: 615, Generated: 1558, Total duration: 0.00114781, First move duration: 0.00114781
Solution from (53,430), to (134,384). Optimal cost: 100.054, Found cost: 100.054, Expanded: 94, Generated: 363, Total duration: 0.000295231, First move duration: 0.000295231
Solution from (177,354), to (179,264). Optimal cost: 101.598, Found cost: 101.598, Expanded: 904, Generated: 2379, Total duration: 0.0015437, First move duration: 0.0015437
Solution from (163,355), to (101,431). Optimal cost: 101.681, Found cost: 101.681, Expanded: 289, Generated: 859, Total duration: 0.000675013, First move duration: 0.000675013
