Loading FlatGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/bg512/AR0306SR.flat_graph.nop
Solution from (254,134), to (229,182). Optimal cost: 58.3553, Found cost: 58.3553, Expanded: 49, Generated: 195, Total duration: 0.0001975, First move duration: 0.0001975
Solution from (257,452), to (291,412). Optimal cost: 58.1838, Found cost: 58.1838, Expanded: 181, Generated: 453, Total duration: 0.000439194, First move duration: 0.000439194
Solution from (442,390), to (392,413). Optimal cost: 59.5269, Found cost: 59.5269, Expanded: 113, Generated: 345, Total duration: 0.000352538, First move duration: 0.000352538
Solution from (449,357), to (408,399). Optimal cost: 58.9828, Found cost: 58.9828, Expanded: 52, Generated: 237, Total duration: 0.000213544, First move duration: 0.000213544
Solution from (199,198), to (167,241). Optimal cost: 56.2548, Found cost: 56.2548, Expanded: 94, Generated: 300, Total duration: 0.000281449, First move duration: 0.000281449
Solution from (311,297), to (255,294). Optimal cost: 57.2426, Found cost: 57.2426, Expanded: 57, Generated: 179, Total duration: 0.000167897, First move duration: 0.000167897
Solution from (420,342), to (442,389). Optimal cost: 56.1127, Found cost: 56.1127, Expanded: 103, Generated: 318, Total duration: 0.000284121, First move duration: 0.000284121
Solution from (201,228), to (207,170). Optimal cost: 60.4853, Found cost: 60.4853, Expanded: 61, Generated: 196, Total duration: 0.000198239, First move duration: 0.000198239
Solution from (202,327), to (260,336). Optimal cost: 61.7279, Found cost: 61.7279, Expanded: 59, Generated: 197, Total duration: 0.000170521, First move duration: 0.000170521
Solution from (194,353), to (158,306). Optimal cost: 61.9117, Found cost: 61.9117, Expanded: 142, Generated: 470, Total duration: 0.000354452, First move duration: 0.000354452
Solution from (251,268), to (314,267). Optimal cost: 63.4142, Found cost: 63.4142, Expanded: 64, Generated: 196, Total duration: 0.000179802, First move duration: 0.000179802
Solution from (168,130), to (145,184). Optimal cost: 63.5269, Found cost: 63.5269, Expanded: 56, Generated: 207, Total duration: 0.000193467, First move duration: 0.000193467
Solution from (331,222), to (293,269). Optimal cost: 62.7401, Found cost: 62.7401, Expanded: 79, Generated: 302, Total duration: 0.00025719, First move duration: 0.00025719
Solution from (255,292), to (228,341). Optimal cost: 60.1838, Found cost: 60.1838, Expanded: 52, Generated: 209, Total duration: 0.000186437, First move duration: 0.000186437
Solution from (379,437), to (380,374). Optimal cost: 63.4142, Found cost: 63.4142, Expanded: 64, Generated: 196, Total duration: 0.000212645, First move duration: 0.000212645
Solution from (150,335), to (196,297). Optimal cost: 62.9117, Found cost: 62.9117, Expanded: 98, Generated: 307, Total duration: 0.000239659, First move duration: 0.000239659
Solution from (241,192), to (212,142). Optimal cost: 62.0122, Found cost: 62.0122, Expanded: 51, Generated: 213, Total duration: 0.000194697, First move duration: 0.000194697
Solution from (409,412), to (349,422). Optimal cost: 64.1421, Found cost: 64.1421, Expanded: 61, Generated: 205, Total duration: 0.000202007, First move duration: 0.000202007
Solution from (313,197), to (303,235). Optimal cost: 67.3553, Found cost: 67.3553, Expanded: 855, Generated: 1571, Total duration: 0.00167582, First move duration: 0.00167582
Solution from (206,154), to (147,168). Optimal cost: 64.799, Found cost: 64.799, Expanded: 60, Generated: 210, Total duration: 0.000227421, First move duration: 0.000227421
Solution from (175,260), to (191,318). Optimal cost: 64.6274, Found cost: 64.6274, Expanded: 73, Generated: 233, Total duration: 0.000213976, First move duration: 0.000213976
Solution from (182,173), to (222,122). Optimal cost: 67.5685, Found cost: 67.5685, Expanded: 195, Generated: 522, Total duration: 0.000498063, First move duration: 0.000498063
Solution from (251,366), to (280,314). Optimal cost: 64.0122, Found cost: 64.0122, Expanded: 53, Generated: 219, Total duration: 0.000200823, First move duration: 0.000200823
Solution from (271,315), to (271,248). Optimal cost: 67, Found cost: 67, Expanded: 68, Generated: 206, Total duration: 0.000214555, First move duration: 0.000214555
Solution from (93,280), to (66,235). Optimal cost: 65.2548, Found cost: 65.2548, Expanded: 990, Generated: 2151, Total duration: 0.00195847, First move duration: 0.00195847
Solution from (372,446), to (398,389). Optimal cost: 67.7696, Found cost: 67.7696, Expanded: 58, Generated: 225, Total duration: 0.000218533, First move duration: 0.000218533
Solution from (178,176), to (233,150). Optimal cost: 65.7696, Found cost: 65.7696, Expanded: 56, Generated: 222, Total duration: 0.000205209, First move duration: 0.000205209
Solution from (169,227), to (155,164). Optimal cost: 71.0416, Found cost: 71.0416, Expanded: 76, Generated: 243, Total duration: 0.000242481, First move duration: 0.000242481
Solution from (309,271), to (357,320). Optimal cost: 69.468, Found cost: 69.468, Expanded: 83, Generated: 327, Total duration: 0.000282517, First move duration: 0.000282517
